1583008459000 cf373304-9962-40e5-9872-f76cec9ff501 23.55087166666667 37.952983333333336   0 0
1583008468000 cf373304-9962-40e5-9872-f76cec9ff501 23.550863333333332 37.95296666666666   0.1 0
1583008472000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639711666666667 37.94042833333333 59 5.3 0 0
1583008478000 cf373304-9962-40e5-9872-f76cec9ff501 23.550875 37.95297   0 0
1583008488000 cf373304-9962-40e5-9872-f76cec9ff501 23.550858333333334 37.952956666666665   0 0
1583008491000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.63971666666667 37.94043 59 5.3 0 0
1583008509000 cf373304-9962-40e5-9872-f76cec9ff501 23.550851666666667 37.95294333333333   0 0
1583008511000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639736666666668 37.94040833333334 59 5.3 0 0
1583008518000 cf373304-9962-40e5-9872-f76cec9ff501 23.550863333333332 37.95292666666667   0 0
1583008528000 cf373304-9962-40e5-9872-f76cec9ff501 23.550875 37.952909999999996   0.1 0
1583008548000 cf373304-9962-40e5-9872-f76cec9ff501 23.550875 37.95290333333333   0.1 0
1583008551000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639738333333334 37.940401666666666 59 101.4 0 0
1583008561000 7e5bea89-7686-479e-bc58-a23295ac6f9a 23.622705 37.94086166666667 154 339 0 0
1583008569000 cf373304-9962-40e5-9872-f76cec9ff501 23.55088 37.95293   0.1 0
1583008571000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639731666666666 37.94040666666667 59 101.4 0 0
1583008588000 cf373304-9962-40e5-9872-f76cec9ff501 23.550895 37.952956666666665   0 0
1583008592000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.63973 37.94041 59 102.9 0.1 0
1583008608000 cf373304-9962-40e5-9872-f76cec9ff501 23.550908333333332 37.95296   0 0
1583008611000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.63973 37.94040666666667 59 105.5 0.1 0
1583008615000 f3a31ec9-94d4-4c5f-bffa-88d4ab361b09 23.642068333333334 37.942996666666666  110 0 0
1583008618000 cf373304-9962-40e5-9872-f76cec9ff501 23.550925 37.952956666666665   0.1 0
1583008629000 cf373304-9962-40e5-9872-f76cec9ff501 23.55092833333333 37.95294666666667   0.1 0
1583008631000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639734999999998 37.940405000000005 59 105.2 0.1 0
1583008648000 cf373304-9962-40e5-9872-f76cec9ff501 23.55091666666667 37.95294   0.1 0
1583008652000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639741666666666 37.94040666666667 59 103 0 0
1583008658000 cf373304-9962-40e5-9872-f76cec9ff501 23.55091666666667 37.95294   0 0
1583008669000 cf373304-9962-40e5-9872-f76cec9ff501 23.55091666666667 37.95294333333333   0 0
1583008678000 cf373304-9962-40e5-9872-f76cec9ff501 23.55092 37.952956666666665   0 0
1583008689000 cf373304-9962-40e5-9872-f76cec9ff501 23.55092 37.95296333333333   0 0
1583008691000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639743333333335 37.94040833333334 59 103 0 0
1583008698000 cf373304-9962-40e5-9872-f76cec9ff501 23.55091666666667 37.95297666666667   0 0
1583008718000 cf373304-9962-40e5-9872-f76cec9ff501 23.550900000000002 37.95297   0 0
1583008729000 cf373304-9962-40e5-9872-f76cec9ff501 23.550900000000002 37.95296333333333   0.1 0
1583008731000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639738333333334 37.94040833333334 59 104.3 0 0
1583008739000 cf373304-9962-40e5-9872-f76cec9ff501 23.550895 37.95296   0.1 0
1583008740000 7e5bea89-7686-479e-bc58-a23295ac6f9a 23.622706666666666 37.94086 154 130 0.1 0
1583008749000 cf373304-9962-40e5-9872-f76cec9ff501 23.550883333333335 37.95296333333333   0 0
1583008751000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639743333333335 37.94040833333334 59 104.3 0 0
1583008758000 cf373304-9962-40e5-9872-f76cec9ff501 23.550888333333333 37.95297666666667   0 0
1583008768000 cf373304-9962-40e5-9872-f76cec9ff501 23.550883333333335 37.95297   0 0
1583008772000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639746666666667 37.94040833333334 59 104.3 0 0
1583008778000 cf373304-9962-40e5-9872-f76cec9ff501 23.550888333333333 37.952956666666665   0 0
1583008789000 cf373304-9962-40e5-9872-f76cec9ff501 23.550895 37.95294333333333   0 0
1583008791000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639746666666667 37.94040666666667 59 104.3 0 0
1583008795000 f3a31ec9-94d4-4c5f-bffa-88d4ab361b09 23.64207 37.942996666666666  27 0 0
1583008798000 cf373304-9962-40e5-9872-f76cec9ff501 23.550895 37.95294   0 0
1583008828000 cf373304-9962-40e5-9872-f76cec9ff501 23.550891666666665 37.952980000000004   0 0
1583008832000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639736666666668 37.94041333333333 59 104.3 0 0
1583008838000 cf373304-9962-40e5-9872-f76cec9ff501 23.550863333333332 37.952980000000004   0 0
1583008849000 cf373304-9962-40e5-9872-f76cec9ff501 23.550866666666664 37.95298666666667   0 0
1583008851000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639731666666666 37.940418333333334 59 104.3 0 0
1583008872000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639725 37.940421666666666 59 104.3 0 0
1583008898000 cf373304-9962-40e5-9872-f76cec9ff501 23.550888333333333 37.95298666666667   0 0
1583008911000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639723333333333 37.940418333333334 59 104.3 0 0
1583008918000 cf373304-9962-40e5-9872-f76cec9ff501 23.550925 37.952983333333336   0 0
1583008921000 7e5bea89-7686-479e-bc58-a23295ac6f9a 23.622715000000003 37.94086 154 34 0.1 0
1583008928000 cf373304-9962-40e5-9872-f76cec9ff501 23.550931666666667 37.952983333333336   0 0
1583008932000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.63972 37.94043166666667 59 104.3 0 0
1583008972000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639709999999997 37.94043166666667 59 104.3 0 0
1583008973000 f3a31ec9-94d4-4c5f-bffa-88d4ab361b09 23.642073333333332 37.942991666666664  343 0 0
1583008992000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.63970833333333 37.94043166666667 59 104.3 0 0
1583009008000 cf373304-9962-40e5-9872-f76cec9ff501 23.550903333333334 37.95302   0 0
1583009012000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639709999999997 37.94043166666667 59 104.3 0 0
1583009032000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639709999999997 37.94042833333333 59 104.3 0 0
1583009048000 cf373304-9962-40e5-9872-f76cec9ff501 23.550891666666665 37.95301333333334   0 0
1583009052000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639709999999997 37.940425 59 104.3 0 0
1583009068000 cf373304-9962-40e5-9872-f76cec9ff501 23.550900000000002 37.952999999999996   0 0
1583009072000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.63970833333333 37.940425 59 104.3 0 0
1583009092000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639705 37.940423333333335 59 104.3 0 0
1583009098000 cf373304-9962-40e5-9872-f76cec9ff501 23.55088 37.95296666666666   0 0
1583009102000 7e5bea89-7686-479e-bc58-a23295ac6f9a 23.62271666666667 37.94085833333334 154 59 0 0
1583009108000 cf373304-9962-40e5-9872-f76cec9ff501 23.550875 37.95296333333333   0 0
1583009112000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639703333333333 37.940421666666666 59 104.3 0 0
1583009133000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639703333333333 37.940418333333334 59 104.3 0 0
1583009149000 cf373304-9962-40e5-9872-f76cec9ff501 23.55088 37.95297   0 0
1583009152000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639705 37.94041666666667 59 104.3 0 0
1583009154000 f3a31ec9-94d4-4c5f-bffa-88d4ab361b09 23.642065 37.942994999999996  300 0 0
1583009172000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639703333333333 37.94041333333333 59 104.3 0 0
1583009179000 cf373304-9962-40e5-9872-f76cec9ff501 23.55087166666667 37.95297   0 0
1583009188000 cf373304-9962-40e5-9872-f76cec9ff501 23.550866666666664 37.95297   0 0
1583009193000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639705 37.94041166666667 59 104.3 0 0
1583009212000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639701666666667 37.94041166666667 59 104.3 0 0
1583009218000 cf373304-9962-40e5-9872-f76cec9ff501 23.550875 37.95297   0 0
1583009232000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639705 37.940418333333334 59 104.3 0 0
1583009253000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639705 37.94041666666667 59 104.3 0 0
1583009269000 cf373304-9962-40e5-9872-f76cec9ff501 23.550888333333333 37.95296333333333   0 0
1583009278000 cf373304-9962-40e5-9872-f76cec9ff501 23.550883333333335 37.95296666666666   0 0
1583009280000 7e5bea89-7686-479e-bc58-a23295ac6f9a 23.622715000000003 37.94085666666667 154 328 0 0
1583009288000 cf373304-9962-40e5-9872-f76cec9ff501 23.550888333333333 37.95296333333333   0.2 0
1583009299000 cf373304-9962-40e5-9872-f76cec9ff501 23.550891666666665 37.952956666666665   0 0
1583009313000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639701666666667 37.94041666666667 59 104.3 0 0
1583009328000 cf373304-9962-40e5-9872-f76cec9ff501 23.550900000000002 37.95295   0 0
1583009334000 f3a31ec9-94d4-4c5f-bffa-88d4ab361b09 23.64206 37.94300333333333  18 0 0
1583009338000 cf373304-9962-40e5-9872-f76cec9ff501 23.550903333333334 37.952956666666665   0 0
1583009352000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639701666666667 37.940418333333334 59 104.3 0 0
1583009368000 cf373304-9962-40e5-9872-f76cec9ff501 23.550903333333334 37.95296333333333   0.2 0
1583009373000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639701666666667 37.940418333333334 59 104.3 0 0
1583009388000 cf373304-9962-40e5-9872-f76cec9ff501 23.550900000000002 37.952956666666665   0.1 0
1583009408000 cf373304-9962-40e5-9872-f76cec9ff501 23.550891666666665 37.952980000000004   0.1 0
1583009412000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.6397 37.94041333333333 59 104.3 0 0
1583009433000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639705 37.94041333333333 59 104.3 0 0
1583009448000 cf373304-9962-40e5-9872-f76cec9ff501 23.550903333333334 37.952980000000004   0 0
1583009458000 cf373304-9962-40e5-9872-f76cec9ff501 23.550900000000002 37.95298666666667   0.2 0
1583009461000 7e5bea89-7686-479e-bc58-a23295ac6f9a 23.622715000000003 37.94085333333333 154 125 0.1 0
1583009478000 cf373304-9962-40e5-9872-f76cec9ff501 23.550895 37.95296333333333   0 0
1583009493000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639709999999997 37.94041666666667 59 104.3 0 0
1583009508000 cf373304-9962-40e5-9872-f76cec9ff501 23.550891666666665 37.952983333333336   0 0
1583009512000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.63970833333333 37.94041666666667 59 104.3 0 0
1583009515000 f3a31ec9-94d4-4c5f-bffa-88d4ab361b09 23.642063333333333 37.94301333333333  110 0 0
1583009528000 cf373304-9962-40e5-9872-f76cec9ff501 23.550883333333335 37.952996666666664   0.1 0
1583009532000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639686666666666 37.94043666666666 59 104.3 0 0
1583009568000 cf373304-9962-40e5-9872-f76cec9ff501 23.550858333333334 37.95294666666667   0.3 0
1583009572000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.63968 37.940446666666666 59 104.3 0 0
1583009578000 cf373304-9962-40e5-9872-f76cec9ff501 23.550846666666665 37.952956666666665   0.1 0
1583009588000 cf373304-9962-40e5-9872-f76cec9ff501 23.550835 37.95297   0.1 0
1583009591000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639678333333332 37.94044833333333 59 104.3 0 0
1583009599000 cf373304-9962-40e5-9872-f76cec9ff501 23.550835 37.952956666666665   0 0
1583009611000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639688333333332 37.94046 59 104.3 0 0
1583009628000 cf373304-9962-40e5-9872-f76cec9ff501 23.550846666666665 37.95296   0 0
1583009638000 cf373304-9962-40e5-9872-f76cec9ff501 23.550846666666665 37.95294666666667   0 0
1583009648000 cf373304-9962-40e5-9872-f76cec9ff501 23.550838333333335 37.95294333333333   0 0
1583009651000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639688333333332 37.94045666666667 59 104.3 0 0
1583009659000 cf373304-9962-40e5-9872-f76cec9ff501 23.550835 37.952956666666665   0 0
1583009671000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639691666666668 37.94045666666667 59 104.3 0 0
1583009692000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639691666666668 37.94045333333334 59 104.3 0 0
1583009695000 f3a31ec9-94d4-4c5f-bffa-88d4ab361b09 23.642063333333333 37.94301666666667  335 0 0
1583009711000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639689999999998 37.94045333333334 59 104.3 0 0
1583009731000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639689999999998 37.940450000000006 59 104.3 0 0
1583009748000 cf373304-9962-40e5-9872-f76cec9ff501 23.550855000000002 37.952983333333336   0 0
1583009752000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639688333333332 37.940446666666666 59 104.3 0 0
1583009771000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639685 37.940445 59 104.3 0 0
1583009791000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639681666666668 37.94044333333333 59 104.3 0 0
1583009812000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639678333333332 37.94044333333333 59 104.3 0 0
1583009822000 7e5bea89-7686-479e-bc58-a23295ac6f9a 23.622715000000003 37.94085333333333 154 244 0 0
1583009831000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639675 37.94044333333333 59 104.3 0 0
1583009852000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639673333333334 37.940446666666666 59 104.3 0 0
1583009872000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639675 37.940446666666666 59 104.3 0 0
1583009875000 f3a31ec9-94d4-4c5f-bffa-88d4ab361b09 23.64206 37.943018333333335  354 0 0
1583009888000 cf373304-9962-40e5-9872-f76cec9ff501 23.55087166666667 37.95294   0 0
1583009912000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639675 37.94044333333333 59 104.3 0 0
1583009932000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639673333333334 37.94044333333333 59 104.3 0 0
1583009948000 cf373304-9962-40e5-9872-f76cec9ff501 23.550858333333334 37.95294   0 0
1583009952000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639675 37.94044333333333 59 104.3 0 0
1583009992000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639676666666666 37.940445 59 104.3 0 0
1583009998000 cf373304-9962-40e5-9872-f76cec9ff501 23.55087166666667 37.95293   0 0
1583010000000 7e5bea89-7686-479e-bc58-a23295ac6f9a 23.622711666666664 37.94085166666667 154 52 0 0
1583010008000 cf373304-9962-40e5-9872-f76cec9ff501 23.550883333333335 37.95294   0 0
1583010013000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639678333333332 37.94044333333333 59 104.3 0 0
1583010032000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639681666666668 37.940441666666665 59 104.3 0 0
1583010048000 cf373304-9962-40e5-9872-f76cec9ff501 23.55087166666667 37.95297666666667   0 0
1583010052000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639681666666668 37.940439999999995 59 104.3 0 0
1583010055000 f3a31ec9-94d4-4c5f-bffa-88d4ab361b09 23.642058333333335 37.943009999999994  334 0 0
1583010072000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639685 37.940439999999995 59 104.3 0 0
1583010092000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639686666666666 37.940439999999995 59 104.3 0 0
1583010108000 cf373304-9962-40e5-9872-f76cec9ff501 23.550863333333332 37.95303666666667   0 0
1583010112000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639688333333332 37.94043833333333 59 104.3 0 0
1583010133000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639688333333332 37.94043833333333 59 104.3 0 0
1583010152000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639686666666666 37.94043833333333 59 104.3 0 0
1583010172000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639685 37.94043833333333 59 104.3 0 0
1583010182000 7e5bea89-7686-479e-bc58-a23295ac6f9a 23.622713333333333 37.94085333333333 154 231 0 0
1583010188000 cf373304-9962-40e5-9872-f76cec9ff501 23.550891666666665 37.95298666666667   0 0
1583010193000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639686666666666 37.94043833333333 59 104.3 0 0
1583010209000 cf373304-9962-40e5-9872-f76cec9ff501 23.550883333333335 37.95302   0 0
1583010212000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639686666666666 37.940439999999995 59 104.3 0 0
1583010232000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639685 37.940441666666665 59 104.3 0 0
1583010235000 f3a31ec9-94d4-4c5f-bffa-88d4ab361b09 23.642055000000003 37.943009999999994  184 0 0
1583010248000 cf373304-9962-40e5-9872-f76cec9ff501 23.550846666666665 37.95309333333333   0 0
1583010253000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639685 37.940441666666665 59 104.3 0 0
1583010272000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639681666666668 37.94044333333333 59 104.3 0 0
1583010288000 cf373304-9962-40e5-9872-f76cec9ff501 23.550855000000002 37.95303666666667   0 0
1583010308000 cf373304-9962-40e5-9872-f76cec9ff501 23.550858333333334 37.95298666666667   0 0
1583010313000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639678333333332 37.94044333333333 59 104.3 0 0
1583010318000 cf373304-9962-40e5-9872-f76cec9ff501 23.550851666666667 37.952983333333336   0 0
1583010329000 cf373304-9962-40e5-9872-f76cec9ff501 23.550838333333335 37.952980000000004   0.1 0
1583010332000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639676666666666 37.94044333333333 59 104.3 0 0
1583010338000 cf373304-9962-40e5-9872-f76cec9ff501 23.550838333333335 37.95297   0.3 0
1583010348000 cf373304-9962-40e5-9872-f76cec9ff501 23.550835 37.95296666666666   0 0
1583010352000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639681666666668 37.940439999999995 59 104.3 0 0
1583010360000 7e5bea89-7686-479e-bc58-a23295ac6f9a 23.622709999999998 37.940855000000006 154 0 0.1 0
1583010368000 cf373304-9962-40e5-9872-f76cec9ff501 23.550838333333335 37.95298666666667   0 0
1583010373000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.63968 37.94044333333333 59 104.3 0 0
1583010389000 cf373304-9962-40e5-9872-f76cec9ff501 23.55088 37.95301666666667   0.2 0
1583010392000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639678333333332 37.940445 59 104.3 0 0
1583010398000 cf373304-9962-40e5-9872-f76cec9ff501 23.550883333333335 37.95301333333334   0.1 0
1583010408000 cf373304-9962-40e5-9872-f76cec9ff501 23.550866666666664 37.952999999999996   0 0
1583010412000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639675 37.94044833333333 59 104.3 0 0
1583010415000 f3a31ec9-94d4-4c5f-bffa-88d4ab361b09 23.642055000000003 37.94300666666666  219 0 0
1583010433000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639673333333334 37.940450000000006 59 104.3 0 0
1583010439000 cf373304-9962-40e5-9872-f76cec9ff501 23.550866666666664 37.95297666666667   0.2 0
1583010449000 cf373304-9962-40e5-9872-f76cec9ff501 23.55088 37.95297   0 0
1583010452000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639675 37.940446666666666 59 104.3 0 0
1583010468000 cf373304-9962-40e5-9872-f76cec9ff501 23.550883333333335 37.95296666666666   0 0
1583010472000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639675 37.940445 59 104.3 0 0
1583010488000 cf373304-9962-40e5-9872-f76cec9ff501 23.550866666666664 37.952956666666665   0 0
1583010493000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639678333333332 37.940446666666666 59 104.3 0 0
1583010509000 cf373304-9962-40e5-9872-f76cec9ff501 23.550863333333332 37.95296   0 0
1583010512000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639685 37.940450000000006 59 104.3 0 0
1583010518000 cf373304-9962-40e5-9872-f76cec9ff501 23.550866666666664 37.952956666666665   0 0
1583010528000 cf373304-9962-40e5-9872-f76cec9ff501 23.550875 37.952956666666665   0 0
1583010532000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639695 37.94045333333334 60 104.3 0 0
1583010541000 7e5bea89-7686-479e-bc58-a23295ac6f9a 23.622703333333334 37.94085666666667 154 355 0.1 0
1583010548000 cf373304-9962-40e5-9872-f76cec9ff501 23.55088 37.95295   0 0
1583010553000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639695 37.94045333333334 60 104.3 0 0
1583010569000 cf373304-9962-40e5-9872-f76cec9ff501 23.55087166666667 37.95294666666667   0 0
1583010572000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.63969666666667 37.940446666666666 59 104.3 0 0
1583010578000 cf373304-9962-40e5-9872-f76cec9ff501 23.550866666666664 37.95295   0 0
1583010589000 cf373304-9962-40e5-9872-f76cec9ff501 23.550863333333332 37.952956666666665   0 0
1583010592000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639695 37.940446666666666 60 104.3 0 0
1583010595000 f3a31ec9-94d4-4c5f-bffa-88d4ab361b09 23.64205666666667 37.94301166666666  182 0 0
1583010599000 cf373304-9962-40e5-9872-f76cec9ff501 23.550866666666664 37.95296333333333   0 0
1583010608000 cf373304-9962-40e5-9872-f76cec9ff501 23.550858333333334 37.95297666666667   0.1 0
1583010613000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639698333333335 37.940446666666666 59 104.3 0 0
1583010618000 cf373304-9962-40e5-9872-f76cec9ff501 23.550855000000002 37.95297666666667   0 0
1583010629000 cf373304-9962-40e5-9872-f76cec9ff501 23.550863333333332 37.95297   0 0
1583010632000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.6397 37.940446666666666 60 104.3 0 0
1583010652000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639701666666667 37.94045166666667 60 104.3 0 0
1583010668000 cf373304-9962-40e5-9872-f76cec9ff501 23.550875 37.95299333333333   0 0
1583010673000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639706666666665 37.94046 59 104.3 0 0
1583010689000 cf373304-9962-40e5-9872-f76cec9ff501 23.55088 37.952999999999996   0 0
1583010709000 cf373304-9962-40e5-9872-f76cec9ff501 23.55088 37.95300333333333   0.2 0
