1583017957000 5a5be525-e281-4fd3-b4fc-8df0391e4be1 23.67287 37.81588333333333  332.5 8.9 0
1583017958000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55046666666667 37.955085000000004 8 61.5 0 0
1583017961000 015d584d-d67a-45ec-a2c4-8af3af78d981 23.477494999999998 37.77889833333334 50 0.1 0 0
1583017964000 a295a927-6562-4188-885b-31f86cda126d 23.6839 37.92864333333333  219.7 0 0
1583017967000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550459999999998 37.955086666666666 8 61.5 0 0
1583017974000 a295a927-6562-4188-885b-31f86cda126d 23.683903333333333 37.92864333333333  219.7 0 0
1583017976000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550461666666667 37.955081666666665 8 61.5 0 0
1583017984000 a295a927-6562-4188-885b-31f86cda126d 23.683901666666667 37.92864333333333  219.7 0 0
1583017987000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550459999999998 37.95507666666666 8 61.5 0 0
1583017993000 a295a927-6562-4188-885b-31f86cda126d 23.6839 37.92864333333333  219.7 0 0
1583018004000 a295a927-6562-4188-885b-31f86cda126d 23.683896666666666 37.92864333333333  219.7 0 0
1583018009000 f280e855-c881-43df-b49d-6fcc16aed183 23.566188333333333 37.96218833333333   0 0
1583018018000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550473333333333 37.955075 8 61.5 0 0
1583018027000 5a5be525-e281-4fd3-b4fc-8df0391e4be1 23.671181666666666 37.81848166666667  332.2 8.9 0
1583018034000 a295a927-6562-4188-885b-31f86cda126d 23.683878333333332 37.92863166666667  219.7 0 0
1583018036000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55046666666667 37.955081666666665 8 61.5 0 0
1583018043000 a295a927-6562-4188-885b-31f86cda126d 23.683875 37.92863  219.7 0 0
1583018044000 135a3776-a1d0-49b0-aa5c-a8453c2c08cf 23.68420166666667 37.930283333333335  263.8 0 0
1583018047000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55045833333333 37.955088333333336 8 61.5 0 0
1583018053000 a295a927-6562-4188-885b-31f86cda126d 23.683876666666666 37.928628333333336  219.7 0 0
1583018056000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55047 37.95509166666667 8 61.5 0 0
1583018074000 a295a927-6562-4188-885b-31f86cda126d 23.683878333333332 37.928625000000004  219.7 0 0
1583018076000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550473333333333 37.95509333333334 7 61.5 0 0
1583018077000 5a5be525-e281-4fd3-b4fc-8df0391e4be1 23.670025 37.82031166666666  334 8.9 0
1583018088000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550461666666667 37.955085000000004 7 61.5 0 0
1583018094000 a295a927-6562-4188-885b-31f86cda126d 23.683888333333336 37.928625000000004  219.7 0 0
1583018096000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55049166666667 37.955088333333336 7 61.5 0 0
1583018103000 a295a927-6562-4188-885b-31f86cda126d 23.683893333333334 37.928625000000004  219.7 0 0
1583018116000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55046666666667 37.95507666666666 7 61.5 0 0
1583018124000 a295a927-6562-4188-885b-31f86cda126d 23.683896666666666 37.928628333333336  219.7 0 0
1583018127000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550456666666665 37.95507666666666 7 61.5 0 0
1583018134000 a295a927-6562-4188-885b-31f86cda126d 23.683891666666668 37.92863166666667  219.7 0 0
1583018136000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550459999999998 37.95507666666666 7 61.5 0 0
1583018137000 1ba36007-2caa-46fc-a6ba-f87b5a20c903 23.649 37.93375666666667  0 0 0
1583018137000 5a5be525-e281-4fd3-b4fc-8df0391e4be1 23.66857666666667 37.822514999999996  331.5 8.9 0
1583018154000 a295a927-6562-4188-885b-31f86cda126d 23.68389 37.92863666666666  219.7 0 0
1583018158000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550483333333332 37.955081666666665 7 61.5 0 0
1583018168000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55048833333333 37.95507833333333 7 61.5 0 0
1583018173000 a295a927-6562-4188-885b-31f86cda126d 23.683893333333334 37.92863666666666  219.7 0 0
1583018182000 015d584d-d67a-45ec-a2c4-8af3af78d981 23.477393333333335 37.779019999999996 64 0.1 0 0
1583018184000 a295a927-6562-4188-885b-31f86cda126d 23.683891666666668 37.92863666666666  219.7 0 0
1583018186000 f280e855-c881-43df-b49d-6fcc16aed183 23.56620333333333 37.96216833333334   0 0
1583018192000 015d584d-d67a-45ec-a2c4-8af3af78d981 23.477388333333334 37.779025000000004 64 0.1 0 0
1583018194000 a295a927-6562-4188-885b-31f86cda126d 23.68389 37.92863666666666  219.7 0 0
1583018197000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550495 37.95507666666666 8 61.5 0 0
1583018204000 a295a927-6562-4188-885b-31f86cda126d 23.683888333333336 37.92863666666666  219.7 0 0
1583018207000 5a5be525-e281-4fd3-b4fc-8df0391e4be1 23.666909999999998 37.825116666666666  332.7 8.9 0
1583018208000 cf1afa3e-cb85-4189-98a1-d7032ff40dfc 23.780845 37.54899833333333 0 359.8 17.3 0
1583018216000 5a5be525-e281-4fd3-b4fc-8df0391e4be1 23.66666 37.825498333333336  332.7 8.9 0
1583018218000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550545 37.955085000000004 8 61.5 0 0
1583018222000 015d584d-d67a-45ec-a2c4-8af3af78d981 23.477383333333332 37.779028333333336 66 0.1 0 0
1583018227000 41dc89c8-4d7e-4d18-8e98-9cb5b6a3efd8 23.564148333333332 37.960325 183 91.9 0 0
1583018231000 015d584d-d67a-45ec-a2c4-8af3af78d981 23.47738 37.77903166666667 66 0.1 0 0
1583018233000 a295a927-6562-4188-885b-31f86cda126d 23.683885 37.92863666666666  219.7 0 0
1583018237000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550538333333336 37.955055 8 61.5 0 0
1583018242000 015d584d-d67a-45ec-a2c4-8af3af78d981 23.477373333333333 37.77903666666667 67 0.1 0 0
1583018254000 a295a927-6562-4188-885b-31f86cda126d 23.683885 37.92863666666666  219.7 0 0
1583018263000 a295a927-6562-4188-885b-31f86cda126d 23.683888333333336 37.92864  219.7 0 0
1583018268000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55056 37.95507333333333 8 61.5 0 0
1583018273000 a295a927-6562-4188-885b-31f86cda126d 23.683885 37.92864333333333  219.7 0 0
1583018278000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55058166666667 37.955088333333336 8 61.5 0 0
1583018283000 a295a927-6562-4188-885b-31f86cda126d 23.683888333333336 37.92864333333333  219.7 0 0
1583018293000 a295a927-6562-4188-885b-31f86cda126d 23.683888333333336 37.928646666666666  219.7 0 0
1583018297000 5a5be525-e281-4fd3-b4fc-8df0391e4be1 23.664753333333334 37.828475000000005  332.8 8.9 0
1583018297000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55052166666667 37.955106666666666 8 61.5 0 0
1583018302000 015d584d-d67a-45ec-a2c4-8af3af78d981 23.477336666666666 37.77906666666667 70 0.1 0 0
1583018304000 a295a927-6562-4188-885b-31f86cda126d 23.68389 37.92865  219.7 0 0
1583018307000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55050333333333 37.95511 8 61.5 0 0
1583018314000 a295a927-6562-4188-885b-31f86cda126d 23.683888333333336 37.92865  219.7 0 0
1583018317000 1ba36007-2caa-46fc-a6ba-f87b5a20c903 23.649018333333334 37.93376  0 0 0
1583018323000 a295a927-6562-4188-885b-31f86cda126d 23.683885 37.92865  219.7 0 0
1583018328000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55050333333333 37.9551 8 61.5 0 0
1583018333000 a295a927-6562-4188-885b-31f86cda126d 23.683888333333336 37.92865166666666  219.7 0 0
1583018338000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550515 37.955106666666666 8 61.5 0 0
1583018343000 a295a927-6562-4188-885b-31f86cda126d 23.68389 37.92864833333333  219.7 0 0
1583018348000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550468333333335 37.95512166666666 8 61.5 0 0
1583018353000 a295a927-6562-4188-885b-31f86cda126d 23.68388666666667 37.92864333333333  219.7 0 0
1583018357000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55043 37.955151666666666 8 61.5 0 0
1583018362000 015d584d-d67a-45ec-a2c4-8af3af78d981 23.477308333333333 37.77910333333333 74 0.1 0 0
1583018364000 a295a927-6562-4188-885b-31f86cda126d 23.683870000000002 37.92863333333333  219.7 0 0
1583018367000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550418333333333 37.955153333333335 8 61.5 0 0
1583018374000 a295a927-6562-4188-885b-31f86cda126d 23.683866666666667 37.92863166666667  219.7 0 0
1583018378000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550403333333335 37.955175000000004 8 61.5 0 0
1583018381000 015d584d-d67a-45ec-a2c4-8af3af78d981 23.477303333333335 37.779109999999996 76 0.1 0 0
1583018383000 a295a927-6562-4188-885b-31f86cda126d 23.68386333333333 37.928628333333336  219.7 0 0
1583018388000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550411666666665 37.95516333333333 8 61.5 0 0
1583018393000 a295a927-6562-4188-885b-31f86cda126d 23.683866666666667 37.92863  219.7 0 0
1583018397000 9c347a25-4861-4c02-bebc-0eb88b5085ea 23.649620000000002 37.93720666666666   0 0
1583018398000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.5504 37.9552 8 61.5 0 0
1583018402000 015d584d-d67a-45ec-a2c4-8af3af78d981 23.477296666666668 37.77911833333334 77 0.1 0 0
1583018403000 a295a927-6562-4188-885b-31f86cda126d 23.68387166666667 37.92863  219.7 0 0
1583018407000 41dc89c8-4d7e-4d18-8e98-9cb5b6a3efd8 23.564141666666668 37.96031166666667 183 91.9 0 0
1583018413000 a295a927-6562-4188-885b-31f86cda126d 23.68387166666667 37.928628333333336  219.7 0 0
1583018417000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550438333333332 37.955185 8 61.5 0 0
1583018424000 a295a927-6562-4188-885b-31f86cda126d 23.683885 37.928641666666664  219.7 0 0
1583018433000 a295a927-6562-4188-885b-31f86cda126d 23.683891666666668 37.92864833333333  219.7 0 0
1583018438000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550451666666667 37.95516333333333 8 61.5 0 0
1583018443000 a295a927-6562-4188-885b-31f86cda126d 23.683896666666666 37.92864833333333  219.7 0 0
1583018446000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550459999999998 37.955148333333334 8 61.5 0 0
1583018453000 a295a927-6562-4188-885b-31f86cda126d 23.683896666666666 37.92864833333333  219.7 0 0
1583018458000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550461666666667 37.955133333333336 8 61.5 0 0
1583018473000 a295a927-6562-4188-885b-31f86cda126d 23.6839 37.928641666666664  219.7 0 0
1583018477000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55045833333333 37.95512333333333 8 61.5 0 0
1583018484000 a295a927-6562-4188-885b-31f86cda126d 23.68388 37.928625000000004  219.7 0 0
1583018487000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550406666666667 37.95512166666666 8 61.5 0 0
1583018493000 a295a927-6562-4188-885b-31f86cda126d 23.68387166666667 37.92861666666667  219.7 0 0
1583018498000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550418333333333 37.95512166666666 8 61.5 0 0
1583018506000 5a5be525-e281-4fd3-b4fc-8df0391e4be1 23.659803333333333 37.836151666666666  333.3 8.9 0
1583018513000 a295a927-6562-4188-885b-31f86cda126d 23.683866666666667 37.92861833333333  219.7 0 0
1583018528000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55048833333333 37.95511833333333 8 61.5 0 0
1583018533000 a295a927-6562-4188-885b-31f86cda126d 23.683870000000002 37.92861833333333  219.7 0 0
1583018543000 a295a927-6562-4188-885b-31f86cda126d 23.683873333333334 37.92861833333333  219.7 0 0
1583018556000 5a5be525-e281-4fd3-b4fc-8df0391e4be1 23.658563333333333 37.83800333333333  331.9 8.9 0
1583018563000 a295a927-6562-4188-885b-31f86cda126d 23.683878333333332 37.92861833333333  219.7 0 0
1583018566000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550478333333334 37.95511 8 61.5 0 0
1583018573000 a295a927-6562-4188-885b-31f86cda126d 23.683878333333332 37.928623333333334  219.7 0 0
1583018578000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550465 37.95511166666667 8 61.5 0 0
1583018586000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550478333333334 37.955108333333335 9 61.5 0 0
1583018587000 41dc89c8-4d7e-4d18-8e98-9cb5b6a3efd8 23.564155000000003 37.96030833333334 183 91.9 0 0
1583018593000 a295a927-6562-4188-885b-31f86cda126d 23.683878333333332 37.92863  219.7 0 0
1583018602000 a295a927-6562-4188-885b-31f86cda126d 23.683878333333332 37.92863  219.7 0 0
1583018607000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550448333333335 37.9551 8 61.5 0 0
1583018614000 a295a927-6562-4188-885b-31f86cda126d 23.68388333333333 37.92863166666667  219.7 0 0
1583018623000 a295a927-6562-4188-885b-31f86cda126d 23.68388333333333 37.92863  219.7 0 0
1583018626000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550453333333333 37.9551 8 61.5 0 0
1583018633000 a295a927-6562-4188-885b-31f86cda126d 23.68388 37.928625000000004  219.7 0 0
1583018638000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550471666666667 37.9551 8 61.5 0 0
1583018646000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55047 37.9551 8 61.5 0 0
1583018653000 a295a927-6562-4188-885b-31f86cda126d 23.68388333333333 37.928625000000004  219.7 0 0
1583018662000 a295a927-6562-4188-885b-31f86cda126d 23.683881666666665 37.928621666666665  219.7 0 0
1583018667000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550473333333333 37.955106666666666 8 61.5 0 0
1583018673000 a295a927-6562-4188-885b-31f86cda126d 23.68388333333333 37.92862  219.7 0 0
1583018677000 1ba36007-2caa-46fc-a6ba-f87b5a20c903 23.649003333333333 37.93376666666666  0 0 0
1583018683000 a295a927-6562-4188-885b-31f86cda126d 23.683885 37.928621666666665  219.7 0 0
1583018686000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55051166666667 37.955106666666666 9 61.5 0 0
1583018693000 a295a927-6562-4188-885b-31f86cda126d 23.68388666666667 37.92862  219.7 0 0
1583018699000 3722e86c-6694-4867-b3d7-c248b67921b7 23.725466666666666 37.877665  334.1 0 0
1583018704000 a295a927-6562-4188-885b-31f86cda126d 23.68389 37.928621666666665  219.7 0 0
1583018706000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550508333333333 37.955106666666666 9 61.5 0 0
1583018713000 a295a927-6562-4188-885b-31f86cda126d 23.683888333333336 37.928621666666665  219.7 0 0
1583018716000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550515 37.95511666666666 9 61.5 0 0
1583018736000 5a5be525-e281-4fd3-b4fc-8df0391e4be1 23.654280000000004 37.84460333333333  328.9 8.9 0
1583018743000 a295a927-6562-4188-885b-31f86cda126d 23.683888333333336 37.928625000000004  219.7 0 0
1583018746000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550475 37.955126666666665 9 61.5 0 0
1583018753000 a295a927-6562-4188-885b-31f86cda126d 23.68389 37.928626666666666  219.7 0 0
1583018764000 135a3776-a1d0-49b0-aa5c-a8453c2c08cf 23.684163333333334 37.93026333333333  274 0 0
1583018766000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550448333333335 37.9551 9 61.5 0 0
1583018773000 a295a927-6562-4188-885b-31f86cda126d 23.68389 37.92863666666666  219.7 0 0
1583018776000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550451666666667 37.95509333333334 9 61.5 0 0
1583018783000 a295a927-6562-4188-885b-31f86cda126d 23.683893333333334 37.92863666666666  219.7 0 0
1583018796000 5a5be525-e281-4fd3-b4fc-8df0391e4be1 23.652516666666667 37.84660833333333  326.5 8.9 0
1583018803000 a295a927-6562-4188-885b-31f86cda126d 23.683893333333334 37.92863666666666  219.7 0 0
1583018813000 a295a927-6562-4188-885b-31f86cda126d 23.68389 37.92863666666666  219.7 0 0
1583018816000 5a5be525-e281-4fd3-b4fc-8df0391e4be1 23.65190833333333 37.84730833333333  325.3 8.9 0
1583018818000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550486666666664 37.955088333333336 8 61.5 0 0
1583018824000 a295a927-6562-4188-885b-31f86cda126d 23.683891666666668 37.92863166666667  219.7 0 0
1583018826000 5a5be525-e281-4fd3-b4fc-8df0391e4be1 23.65165 37.84759833333333  325.5 8.9 0
1583018826000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55048833333333 37.95509333333334 9 61.5 0 0
1583018834000 a295a927-6562-4188-885b-31f86cda126d 23.683893333333334 37.92863  219.7 0 0
1583018843000 a295a927-6562-4188-885b-31f86cda126d 23.683893333333334 37.928628333333336  219.7 0 0
1583018846000 5a5be525-e281-4fd3-b4fc-8df0391e4be1 23.651046666666666 37.848304999999996  326.1 8.9 0
1583018847000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55049 37.955105 8 61.5 0 0
1583018853000 a295a927-6562-4188-885b-31f86cda126d 23.683893333333334 37.928628333333336  219.7 0 0
1583018857000 1ba36007-2caa-46fc-a6ba-f87b5a20c903 23.648998333333335 37.93376666666666  0 0 0
1583018857000 5a5be525-e281-4fd3-b4fc-8df0391e4be1 23.650728333333333 37.84868666666667  326.4 8.9 0
1583018863000 a295a927-6562-4188-885b-31f86cda126d 23.683891666666668 37.92863  219.7 0 0
1583018873000 a295a927-6562-4188-885b-31f86cda126d 23.683891666666668 37.92863333333333  219.7 0 0
1583018878000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550501666666666 37.95511833333333 9 61.5 0 0
1583018893000 a295a927-6562-4188-885b-31f86cda126d 23.683893333333334 37.92864  219.7 0 0
1583018907000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55048833333333 37.95507833333333 9 61.5 0 0
1583018914000 a295a927-6562-4188-885b-31f86cda126d 23.683896666666666 37.92864  219.7 0 0
1583018926000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55048833333333 37.9551 8 61.5 0 0
1583018933000 a295a927-6562-4188-885b-31f86cda126d 23.683901666666667 37.928644999999996  219.7 0 0
1583018936000 9c347a25-4861-4c02-bebc-0eb88b5085ea 23.649620000000002 37.937225   0 0
1583018938000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550483333333332 37.95511 8 61.5 0 0
1583018947000 41dc89c8-4d7e-4d18-8e98-9cb5b6a3efd8 23.56417 37.96035333333334 183 91.9 0 0
1583018954000 a295a927-6562-4188-885b-31f86cda126d 23.683901666666667 37.92864833333333  219.7 0 0
1583018966000 f280e855-c881-43df-b49d-6fcc16aed183 23.56621 37.96219   0 0
1583018968000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550496666666668 37.95512166666666 8 61.5 0 0
1583018974000 a295a927-6562-4188-885b-31f86cda126d 23.683903333333333 37.92864833333333  219.7 0 0
1583018976000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550473333333333 37.95513666666667 8 61.5 0 0
1583018977000 5a5be525-e281-4fd3-b4fc-8df0391e4be1 23.647260000000003 37.85281833333333  327 8.9 0
1583018984000 a295a927-6562-4188-885b-31f86cda126d 23.683891666666668 37.928644999999996  219.7 0 0
1583018986000 5a5be525-e281-4fd3-b4fc-8df0391e4be1 23.646984999999997 37.85314166666667  326.6 9 0
1583018986000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55044333333333 37.95516 8 61.5 0 0
1583018993000 a295a927-6562-4188-885b-31f86cda126d 23.683885 37.928646666666666  219.7 0 0
1583018998000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550414999999997 37.955178333333336 8 61.5 0 0
1583019003000 a295a927-6562-4188-885b-31f86cda126d 23.683878333333332 37.928646666666666  219.7 0 0
1583019013000 a295a927-6562-4188-885b-31f86cda126d 23.683878333333332 37.92865  219.7 0 0
1583019023000 a295a927-6562-4188-885b-31f86cda126d 23.683878333333332 37.92865166666666  219.7 0 0
1583019027000 5a5be525-e281-4fd3-b4fc-8df0391e4be1 23.645793333333334 37.854545  326.5 8.9 0
1583019028000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550428333333333 37.95518666666667 8 61.5 0 0
1583019034000 a295a927-6562-4188-885b-31f86cda126d 23.68388333333333 37.928655000000006  219.7 0 0
1583019036000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55043 37.95518833333333 8 61.5 0 0
1583019044000 a295a927-6562-4188-885b-31f86cda126d 23.683888333333336 37.928655000000006  219.7 0 0
1583019046000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55043 37.95518666666667 8 61.5 0 0
1583019053000 a295a927-6562-4188-885b-31f86cda126d 23.68389 37.928655000000006  219.7 0 0
1583019063000 a295a927-6562-4188-885b-31f86cda126d 23.683885 37.928644999999996  219.7 0 0
1583019066000 5a5be525-e281-4fd3-b4fc-8df0391e4be1 23.64467 37.85588666666667  326.3 8.9 0
1583019073000 a295a927-6562-4188-885b-31f86cda126d 23.683866666666667 37.928628333333336  219.7 0 0
1583019076000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55039833333333 37.955178333333336 8 61.5 0 0
1583019077000 5a5be525-e281-4fd3-b4fc-8df0391e4be1 23.64437333333333 37.85624333333333  326.6 8.9 0
1583019087000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550423333333335 37.955178333333336 8 61.5 0 0
1583019094000 a295a927-6562-4188-885b-31f86cda126d 23.683856666666667 37.928628333333336  219.7 0 0
1583019097000 5a5be525-e281-4fd3-b4fc-8df0391e4be1 23.643795 37.856925000000004  326.1 8.9 0
1583019104000 a295a927-6562-4188-885b-31f86cda126d 23.683855 37.928625000000004  219.7 0 0
1583019106000 5a5be525-e281-4fd3-b4fc-8df0391e4be1 23.643496666666667 37.85727833333333  326.2 8.9 0
1583019106000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55042166666667 37.955153333333335 8 61.5 0 0
1583019113000 a295a927-6562-4188-885b-31f86cda126d 23.68386 37.928621666666665  219.7 0 0
1583019116000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55043 37.95515 8 61.5 0 0
1583019123000 135a3776-a1d0-49b0-aa5c-a8453c2c08cf 23.68418 37.93029666666666  276.2 0 0
1583019126000 5a5be525-e281-4fd3-b4fc-8df0391e4be1 23.642923333333332 37.857960000000006  326.1 8.9 0
1583019127000 41dc89c8-4d7e-4d18-8e98-9cb5b6a3efd8 23.564161666666667 37.960325 183 91.9 0 0
1583019127000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55044333333333 37.955146666666664 8 61.5 0 0
1583019133000 a295a927-6562-4188-885b-31f86cda126d 23.683861666666665 37.928625000000004  219.7 0 0
1583019137000 5a5be525-e281-4fd3-b4fc-8df0391e4be1 23.64263 37.85831333333333  326.4 8.9 0
1583019137000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550448333333335 37.95514166666667 8 61.5 0 0
