1583068582000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668615 37.93976833333333   0 0
1583068592000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668616666666665 37.939766666666664   0 0
1583068603000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668616666666665 37.93976833333333   0 0
1583068613000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668615 37.93976833333333   0 0
1583068614000 b046f81f-4aed-4db3-9473-fe69b918eaaa 23.68431 37.931423333333335   0 0
1583068623000 7bd345cf-dc15-40d1-b75e-62707caded36 23.64948 37.93128166666667   0 0
1583068623000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668615 37.939766666666664   0 0
1583068633000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66861833333333 37.939765   0 0
1583068642000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668621666666663 37.939765   0 0
1583068652000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668623333333336 37.939766666666664   0.1 0
1583068663000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668623333333336 37.939766666666664   0 0
1583068673000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668621666666663 37.939766666666664   0 0
1583068693000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668621666666663 37.939766666666664   0 0
1583068699000 8fa97e1e-b718-4732-89a4-2c3355ac573e 23.685008333333332 37.93058666666666  165.4 0 0
1583068702000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668621666666663 37.939766666666664   0 0
1583068713000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668625000000002 37.939766666666664   0 0
1583068722000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668625000000002 37.939766666666664   0 0
1583068733000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668628333333334 37.939766666666664   0 0
1583068735000 7825cdc8-0e8b-472e-8c2d-2601367720a2 23.68384 37.93046666666667  0 0 0
1583068743000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668628333333334 37.93976833333333   0 0
1583068753000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66862666666667 37.939766666666664   0 0
1583068762000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66862666666667 37.93976833333333   0 0
1583068773000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66862666666667 37.93976833333333   0 0
1583068782000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66862666666667 37.939766666666664   0 0
1583068793000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668628333333334 37.93976833333333   0 0
1583068794000 b046f81f-4aed-4db3-9473-fe69b918eaaa 23.684358333333332 37.93148   0 0
1583068802000 8a0905aa-1306-46ce-9b89-54419f390960 23.698755000000002 37.914431666666665   0 0
1583068803000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668628333333334 37.93976833333333   0 0
1583068813000 39883605-fa38-49ea-b60c-6a17b72e3427 23.680421666666668 37.931349999999995  50 0 0
1583068813000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668628333333334 37.939771666666665   0.1 0
1583068822000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668628333333334 37.93977333333333   0 0
1583068842000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668628333333334 37.939771666666665   0 0
1583068863000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66862666666667 37.939769999999996   0 0
1583068873000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66862666666667 37.939771666666665   0 0
1583068878000 8fa97e1e-b718-4732-89a4-2c3355ac573e 23.68499166666667 37.93061  165.4 0 0
1583068882000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668628333333334 37.939771666666665   0 0
1583068902000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66862666666667 37.939769999999996   0 0
1583068910000 4dc076b7-68a4-435a-819f-e2311bd252d1 23.681915 37.933211666666665  196.9 0 0
1583068912000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668628333333334 37.939769999999996   0.1 0
1583068915000 7825cdc8-0e8b-472e-8c2d-2601367720a2 23.683865 37.930438333333335  0 0 0
1583068923000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66862666666667 37.93976833333333   0 0
1583068933000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66862666666667 37.939766666666664   0.1 0
1583068942000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668628333333334 37.939766666666664   0 0
1583068954000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668628333333334 37.939766666666664   0 0
1583068962000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668628333333334 37.939766666666664   0 0
1583068972000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668628333333334 37.93976833333333   0 0
1583068974000 b046f81f-4aed-4db3-9473-fe69b918eaaa 23.684356666666666 37.93147333333333   0.1 0
1583068983000 5c771c66-3d0e-46c4-b0c6-ce2471a43459 23.647518333333334 37.937556666666666  0.6 0 0
1583068983000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66862666666667 37.93976833333333   0 0
1583068984000 7bd345cf-dc15-40d1-b75e-62707caded36 23.649485000000002 37.931286666666665   0 0
1583068992000 39883605-fa38-49ea-b60c-6a17b72e3427 23.68040166666667 37.93134166666667  0 0 0
1583068993000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668628333333334 37.939766666666664   0 0
1583069002000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668628333333334 37.939766666666664   0 0
1583069004000 91fe074a-55a1-4790-b2a4-f0e29b348801 23.70445833333333 37.91177666666667  79.9 0 0
1583069022000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668625000000002 37.939769999999996   0 0
1583069043000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668625000000002 37.93976333333333   0 0
1583069053000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668623333333336 37.93976333333333   0 0
1583069057000 8fa97e1e-b718-4732-89a4-2c3355ac573e 23.684993333333335 37.930573333333335  165.4 0 0
1583069062000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668623333333336 37.93976333333333   0 0
1583069074000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668623333333336 37.93976166666666   0 0
1583069082000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668625000000002 37.93976   0 0
1583069090000 4dc076b7-68a4-435a-819f-e2311bd252d1 23.681921666666664 37.93320166666667  196.9 0 0
1583069091000 a78a8111-d13c-4fe7-952c-f1b50f2b71d5 23.64665666666667 37.93705333333333   0 0
1583069092000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668623333333336 37.93976166666666   0 0
1583069102000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668621666666663 37.93976166666666   0 0
1583069122000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668625000000002 37.939765   0 0
1583069134000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66862666666667 37.939766666666664   0 0
1583069154000 b046f81f-4aed-4db3-9473-fe69b918eaaa 23.684395 37.931468333333335   0.1 0
1583069162000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668628333333334 37.939766666666664   0 0
1583069165000 7bd345cf-dc15-40d1-b75e-62707caded36 23.6495 37.931268333333335   0 0
1583069173000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668628333333334 37.939766666666664   0 0
1583069203000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66863 37.939769999999996   0 0
1583069212000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668631666666666 37.939771666666665   0 0
1583069222000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.939769999999996   0 0
1583069233000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668635 37.939769999999996   0 0
1583069236000 8fa97e1e-b718-4732-89a4-2c3355ac573e 23.684990000000003 37.93059166666667  165.4 0 0
1583069242000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668635 37.939771666666665   0 0
1583069253000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.939771666666665   0 0
1583069269000 4dc076b7-68a4-435a-819f-e2311bd252d1 23.68194 37.93320833333333  196.9 0.1 0
1583069270000 a78a8111-d13c-4fe7-952c-f1b50f2b71d5 23.646666666666665 37.937065   0 0
1583069272000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.93977333333333   0 0
1583069282000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668631666666666 37.93977333333333   0.1 0
1583069293000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668631666666666 37.939771666666665   0.1 0
1583069303000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.939769999999996   0.1 0
1583069313000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668631666666666 37.93976833333333   0.1 0
1583069323000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668631666666666 37.93976833333333   0.1 0
1583069332000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668631666666666 37.939769999999996   0.1 0
1583069334000 b046f81f-4aed-4db3-9473-fe69b918eaaa 23.684366666666666 37.931405000000005   0 0
1583069342000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668631666666666 37.939771666666665   0.1 0
1583069343000 7bd345cf-dc15-40d1-b75e-62707caded36 23.64948 37.93129666666667   0 0
1583069353000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.939769999999996   0.1 0
1583069363000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.939769999999996   0.1 0
1583069365000 91fe074a-55a1-4790-b2a4-f0e29b348801 23.70446666666667 37.91178333333333  79.9 0 0
1583069374000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668631666666666 37.939771666666665   0.1 0
1583069392000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66863 37.93976833333333   0.1 0
1583069400000 54ff427b-8d87-42f6-81cc-c480e4fa9f60 23.647286666666666 37.93693   0 0
1583069402000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66863 37.939769999999996   0 0
1583069412000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668631666666666 37.939771666666665   0.1 0
1583069417000 8fa97e1e-b718-4732-89a4-2c3355ac573e 23.68499166666667 37.930596666666666  165.4 0 0
1583069423000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668631666666666 37.939771666666665   0 0
1583069434000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668631666666666 37.939775000000004   0 0
1583069443000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66863 37.93977833333334   0 0
1583069452000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668628333333334 37.93977833333334   0 0
1583069462000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.939780000000006   0.1 0
1583069472000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.939780000000006   0.1 0
1583069483000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668631666666666 37.939780000000006   0.1 0
1583069503000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668628333333334 37.93977833333334   0 0
1583069513000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668631666666666 37.939775000000004   0.1 0
1583069521000 7bd345cf-dc15-40d1-b75e-62707caded36 23.649483333333333 37.93126333333333   0 0
1583069522000 8a0905aa-1306-46ce-9b89-54419f390960 23.698781666666665 37.914498333333334   0 0
1583069522000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.939771666666665   0.1 0
1583069532000 39883605-fa38-49ea-b60c-6a17b72e3427 23.680406666666666 37.93134833333333  0 0 0
1583069532000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668631666666666 37.939769999999996   0 0
1583069543000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668628333333334 37.93977333333333   0.1 0
1583069554000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668631666666666 37.939775000000004   0 0
1583069563000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668631666666666 37.93977666666667   0 0
1583069574000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668631666666666 37.93977833333334   0.1 0
1583069582000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.939780000000006   0 0
1583069592000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.93978166666667   0 0
1583069601000 8fa97e1e-b718-4732-89a4-2c3355ac573e 23.685 37.930566666666664  165.4 0.1 0
1583069603000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668635 37.93978166666667   0 0
1583069614000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668636666666664 37.939780000000006   0 0
1583069623000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668635 37.93977833333334   0 0
1583069630000 4dc076b7-68a4-435a-819f-e2311bd252d1 23.681916666666666 37.933188333333334  196.9 0 0
1583069630000 a78a8111-d13c-4fe7-952c-f1b50f2b71d5 23.646676666666668 37.937045   0 0
1583069652000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668631666666666 37.939780000000006   0 0
1583069663000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668631666666666 37.93978166666667   0 0
1583069674000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668631666666666 37.93978166666667   0 0
1583069683000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.93978166666667   0 0
1583069694000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.93978166666667   0 0
1583069701000 7bd345cf-dc15-40d1-b75e-62707caded36 23.649486666666668 37.931288333333335   0 0
1583069702000 8a0905aa-1306-46ce-9b89-54419f390960 23.698743333333333 37.914425   0.1 0
1583069702000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668631666666666 37.93978333333334   0.1 0
1583069711000 39883605-fa38-49ea-b60c-6a17b72e3427 23.68043 37.93133  0 0 0
1583069712000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668631666666666 37.93978166666667   0.1 0
1583069723000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668631666666666 37.93978166666667   0.1 0
1583069734000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668628333333334 37.93978166666667   0 0
1583069743000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66862666666667 37.93978166666667   0 0
1583069753000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668628333333334 37.93978166666667   0.1 0
1583069763000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668628333333334 37.93977833333334   0.1 0
1583069772000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668628333333334 37.93977666666667   0 0
1583069777000 8fa97e1e-b718-4732-89a4-2c3355ac573e 23.68500166666667 37.93059  165.4 0 0
1583069783000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66863 37.93977833333334   0.1 0
1583069794000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668628333333334 37.93977666666667   0 0
1583069803000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668628333333334 37.939775000000004   0.1 0
1583069809000 4dc076b7-68a4-435a-819f-e2311bd252d1 23.681951666666667 37.93320666666667  196.9 0 0
1583069810000 a78a8111-d13c-4fe7-952c-f1b50f2b71d5 23.646648333333335 37.937063333333334   0 0
1583069813000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66863 37.93977666666667   0 0
1583069815000 7825cdc8-0e8b-472e-8c2d-2601367720a2 23.683848333333334 37.93044833333333  167.6 0 0
1583069823000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668628333333334 37.93977666666667   0 0
1583069832000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668628333333334 37.939775000000004   0 0
1583069843000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668628333333334 37.939775000000004   0 0
1583069854000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66863 37.939775000000004   0 0
1583069863000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668628333333334 37.93977833333334   0 0
1583069874000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66862666666667 37.93978166666667   0 0
1583069875000 b046f81f-4aed-4db3-9473-fe69b918eaaa 23.684340000000002 37.93142666666667   0.1 0
1583069881000 8a0905aa-1306-46ce-9b89-54419f390960 23.698703333333334 37.91438   0.1 0
1583069882000 7bd345cf-dc15-40d1-b75e-62707caded36 23.6495 37.93128   0 0
1583069883000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668625000000002 37.93978166666667   0.1 0
1583069893000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668623333333336 37.93978166666667   0 0
1583069903000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668621666666663 37.93978166666667   0.1 0
1583069913000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668621666666663 37.93978166666667   0 0
1583069922000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668621666666663 37.93978333333334   0 0
1583069934000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668621666666663 37.939785   0.1 0
1583069941000 54ff427b-8d87-42f6-81cc-c480e4fa9f60 23.64729833333333 37.936924999999995   0 0
1583069943000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668621666666663 37.939785   0 0
1583069953000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668623333333336 37.939785   0 0
1583069957000 8fa97e1e-b718-4732-89a4-2c3355ac573e 23.684998333333333 37.930596666666666  165.4 0 0
1583069963000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668623333333336 37.93978333333334   0 0
1583069982000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668623333333336 37.939780000000006   0.1 0
1583069992000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668625000000002 37.93977833333334   0.1 0
1583069995000 7825cdc8-0e8b-472e-8c2d-2601367720a2 23.683836666666664 37.93041166666667  0 0 0
1583070003000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668628333333334 37.939775000000004   0 0
1583070013000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668631666666666 37.939775000000004   0 0
1583070023000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668631666666666 37.93977666666667   0.2 0
1583070033000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66863 37.93977666666667   0 0
1583070042000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66863 37.93977666666667   0 0
1583070052000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668631666666666 37.93977833333334   0.1 0
1583070055000 b046f81f-4aed-4db3-9473-fe69b918eaaa 23.684373333333333 37.93141666666667   0.1 0
1583070062000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668631666666666 37.93977666666667   0.1 0
1583070063000 7bd345cf-dc15-40d1-b75e-62707caded36 23.649510000000003 37.93131   0 0
1583070065000 8a0905aa-1306-46ce-9b89-54419f390960 23.69876833333333 37.914433333333335   0.2 0
1583070073000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668631666666666 37.93977666666667   0.1 0
1583070093000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.93977833333334   0 0
1583070102000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668631666666666 37.93977833333334   0 0
1583070112000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.93977833333334   0 0
1583070120000 54ff427b-8d87-42f6-81cc-c480e4fa9f60 23.64729833333333 37.93693833333334   0 0
1583070122000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668631666666666 37.93977833333334   0 0
1583070133000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668631666666666 37.93977833333334   0 0
1583070140000 8fa97e1e-b718-4732-89a4-2c3355ac573e 23.684976666666667 37.930573333333335  165.4 0 0
1583070143000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668631666666666 37.93978166666667   0 0
1583070153000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668631666666666 37.93978166666667   0 0
1583070162000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668631666666666 37.93977833333334   0 0
1583070168000 ab2570ba-43a4-4a74-9449-417f7e6a8946 23.649425 37.93712333333334   0 0
1583070172000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668631666666666 37.93977833333334   0 0
1583070175000 7825cdc8-0e8b-472e-8c2d-2601367720a2 23.683821666666667 37.930375000000005  0 0 0
1583070182000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.93977833333334   0 0
1583070193000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.939775000000004   0 0
1583070202000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.93977833333334   0 0
1583070213000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.939780000000006   0 0
1583070222000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.93977666666667   0 0
1583070232000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.93977833333334   0 0
1583070235000 b046f81f-4aed-4db3-9473-fe69b918eaaa 23.684356666666666 37.93148   0 0
1583070241000 7bd345cf-dc15-40d1-b75e-62707caded36 23.649488333333334 37.93127166666667   0 0
1583070241000 8a0905aa-1306-46ce-9b89-54419f390960 23.69878 37.914431666666665   0 0
1583070242000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.93978166666667   0 0
1583070253000 39883605-fa38-49ea-b60c-6a17b72e3427 23.68042 37.93134333333333  0 0 0
1583070253000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.93977833333334   0 0
1583070262000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668635 37.93978166666667   0.1 0
1583070273000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668636666666664 37.93978333333334   0 0
1583070282000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668635 37.93978166666667   0 0
1583070292000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668635 37.93978333333334   0 0
1583070313000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668631666666666 37.93978333333334   0 0
1583070322000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668631666666666 37.93978666666667   0 0
1583070342000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668628333333334 37.93978833333333   0 0
1583070350000 ab2570ba-43a4-4a74-9449-417f7e6a8946 23.649493333333332 37.93709333333334   0 0
1583070352000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668628333333334 37.939791666666665   0 0
1583070355000 7825cdc8-0e8b-472e-8c2d-2601367720a2 23.68383 37.930385  0 0 0
1583070361000 a696a4ed-dbfb-4679-a50f-dfaa6bd85ce3 23.703731666666666 37.91092166666667  0 0 0
1583070362000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668628333333334 37.939793333333334   0 0
1583070373000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66862666666667 37.939791666666665   0 0
1583070402000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668621666666663 37.939793333333334   0 0
1583070412000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668621666666663 37.939793333333334   0 0
1583070415000 b046f81f-4aed-4db3-9473-fe69b918eaaa 23.68437 37.93143333333333   0 0
1583070422000 7bd345cf-dc15-40d1-b75e-62707caded36 23.649508333333333 37.931288333333335   0 0
1583070422000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668621666666663 37.939793333333334   0 0
1583070431000 39883605-fa38-49ea-b60c-6a17b72e3427 23.680421666666668 37.93136166666667  0 0 0
1583070433000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66861833333333 37.93979   0 0
1583070442000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668621666666663 37.939791666666665   0 0
1583070453000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668621666666663 37.939791666666665   0 0
1583070462000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668621666666663 37.93978833333333   0 0
1583070480000 54ff427b-8d87-42f6-81cc-c480e4fa9f60 23.647293333333334 37.93691333333334   0 0
1583070482000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668621666666663 37.93978833333333   0 0
1583070493000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668619999999997 37.939785   0 0
1583070496000 8fa97e1e-b718-4732-89a4-2c3355ac573e 23.685003333333334 37.93058666666666  165.4 0 0
1583070502000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668619999999997 37.93978333333334   0 0
1583070513000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668621666666663 37.93978333333334   0.1 0
1583070522000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668621666666663 37.93977833333334   0 0
1583070529000 ab2570ba-43a4-4a74-9449-417f7e6a8946 23.649428333333333 37.93712166666667   0 0
1583070534000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668621666666663 37.93977833333334   0 0
1583070535000 7825cdc8-0e8b-472e-8c2d-2601367720a2 23.683861666666665 37.930425  0 0 0
1583070542000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668621666666663 37.93977833333334   0 0
1583070553000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668619999999997 37.939775000000004   0 0
1583070562000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66861833333333 37.939775000000004   0 0
1583070573000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66861833333333 37.939775000000004   0.1 0
1583070582000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66861833333333 37.93977333333333   0 0
1583070594000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66861833333333 37.939775000000004   0 0
1583070595000 b046f81f-4aed-4db3-9473-fe69b918eaaa 23.684365 37.931448333333336   0 0
1583070601000 8a0905aa-1306-46ce-9b89-54419f390960 23.698736666666665 37.914388333333335   0 0
1583070602000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668619999999997 37.93977666666667   0 0
1583070611000 39883605-fa38-49ea-b60c-6a17b72e3427 23.680436666666665 37.93135333333333  98.9 0 0
1583070612000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668621666666663 37.93977666666667   0.1 0
1583070623000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668623333333336 37.939775000000004   0.1 0
1583070633000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668625000000002 37.93977833333334   0 0
1583070642000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668623333333336 37.939780000000006   0.1 0
1583070654000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668621666666663 37.939780000000006   0 0
1583070662000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668621666666663 37.939780000000006   0.1 0
