1583082312000 18a10fab-f282-4455-a3c6-15b2c405d581 23.609025 37.93101166666667  322 6.8 0
1583082322000 18a10fab-f282-4455-a3c6-15b2c405d581 23.608795 37.931270000000005  325.4 6.7 0
1583082332000 18a10fab-f282-4455-a3c6-15b2c405d581 23.608575 37.93152833333333  324.8 6.6 0
1583082342000 18a10fab-f282-4455-a3c6-15b2c405d581 23.60836 37.931754999999995  320.9 6.7 0
1583082351000 18a10fab-f282-4455-a3c6-15b2c405d581 23.608118333333334 37.93201  324.7 6.7 0
1583082361000 18a10fab-f282-4455-a3c6-15b2c405d581 23.607913333333332 37.932285  330.4 6.7 0
1583082402000 18a10fab-f282-4455-a3c6-15b2c405d581 23.607131666666664 37.93332833333333  324.1 5.7 0
1583082411000 18a10fab-f282-4455-a3c6-15b2c405d581 23.606951666666664 37.93353833333333  323.3 5.3 0
1583082423000 18a10fab-f282-4455-a3c6-15b2c405d581 23.60676833333333 37.93376  328.7 5.1 0
1583082442000 18a10fab-f282-4455-a3c6-15b2c405d581 23.606479999999998 37.93416833333333  336.7 4.8 0
1583082452000 18a10fab-f282-4455-a3c6-15b2c405d581 23.606376666666666 37.93438166666667  343.7 4.8 0
1583082462000 18a10fab-f282-4455-a3c6-15b2c405d581 23.606296666666665 37.93457333333333  340.1 4.7 0
1583082471000 18a10fab-f282-4455-a3c6-15b2c405d581 23.606201666666667 37.934783333333336  337.1 4.8 0
1583082483000 18a10fab-f282-4455-a3c6-15b2c405d581 23.606086666666666 37.935010000000005  336.7 4.7 0
1583082492000 18a10fab-f282-4455-a3c6-15b2c405d581 23.605973333333335 37.935208333333335  331 4.6 0
1583082502000 18a10fab-f282-4455-a3c6-15b2c405d581 23.605853333333336 37.93540666666667  333.4 4.6 0
1583082511000 18a10fab-f282-4455-a3c6-15b2c405d581 23.60574666666667 37.935584999999996  333.7 4.6 0
1583082522000 18a10fab-f282-4455-a3c6-15b2c405d581 23.605628333333335 37.93578166666667  334.1 4.5 0
1583082531000 18a10fab-f282-4455-a3c6-15b2c405d581 23.60551333333333 37.93598  332.3 4.7 0
1583082543000 18a10fab-f282-4455-a3c6-15b2c405d581 23.605393333333332 37.9362  337.8 4.5 0
1583082552000 18a10fab-f282-4455-a3c6-15b2c405d581 23.605285 37.936400000000006  338.2 4.6 0
1583082571000 18a10fab-f282-4455-a3c6-15b2c405d581 23.605088333333335 37.936785  338.1 4.6 0
1583082582000 18a10fab-f282-4455-a3c6-15b2c405d581 23.60498833333333 37.93699  338.9 4.8 0
1583082591000 18a10fab-f282-4455-a3c6-15b2c405d581 23.604881666666664 37.937215  341.3 5.3 0
1583082603000 18a10fab-f282-4455-a3c6-15b2c405d581 23.604750000000003 37.937485  340.2 5.7 0
1583082612000 18a10fab-f282-4455-a3c6-15b2c405d581 23.604625 37.93774166666667  339.1 6 0
1583082631000 18a10fab-f282-4455-a3c6-15b2c405d581 23.604376666666667 37.93824333333334  337.5 6 0
1583082642000 18a10fab-f282-4455-a3c6-15b2c405d581 23.604245 37.93850833333333  339.9 6.1 0
1583082651000 18a10fab-f282-4455-a3c6-15b2c405d581 23.60411333333333 37.93877666666666  339.3 6.1 0
1583082663000 18a10fab-f282-4455-a3c6-15b2c405d581 23.603968333333334 37.93907  339 6 0
1583082682000 18a10fab-f282-4455-a3c6-15b2c405d581 23.603701666666666 37.939598333333336  336.7 6.1 0
1583082702000 18a10fab-f282-4455-a3c6-15b2c405d581 23.603426666666667 37.94009333333334  334 6.1 0
1583082723000 18a10fab-f282-4455-a3c6-15b2c405d581 23.60308 37.940619999999996  332.8 6.1 0
1583082732000 18a10fab-f282-4455-a3c6-15b2c405d581 23.602935 37.94088  338.3 6.1 0
1583082742000 18a10fab-f282-4455-a3c6-15b2c405d581 23.602806666666666 37.941143333333336  336.7 6.1 0
1583082751000 18a10fab-f282-4455-a3c6-15b2c405d581 23.602656666666668 37.94136  328.9 5.8 0
1583082762000 18a10fab-f282-4455-a3c6-15b2c405d581 23.602461666666667 37.941588333333335  325.4 6 0
1583082772000 18a10fab-f282-4455-a3c6-15b2c405d581 23.60225 37.941844999999994  327.1 6 0
1583082792000 18a10fab-f282-4455-a3c6-15b2c405d581 23.601898333333335 37.94231166666667  330.7 5.5 0
1583082802000 18a10fab-f282-4455-a3c6-15b2c405d581 23.601765 37.94251  331.5 5.2 0
1583082811000 18a10fab-f282-4455-a3c6-15b2c405d581 23.601606666666665 37.942708333333336  325.7 5 0
1583082823000 18a10fab-f282-4455-a3c6-15b2c405d581 23.601409999999998 37.94293666666667  325.6 4.8 0
1583082832000 18a10fab-f282-4455-a3c6-15b2c405d581 23.601276666666667 37.94309666666666  326.6 4.3 0
1583082852000 18a10fab-f282-4455-a3c6-15b2c405d581 23.601043333333333 37.94338666666667  327.7 3.3 0
1583082862000 18a10fab-f282-4455-a3c6-15b2c405d581 23.600953333333333 37.94349333333333  326.7 2.8 0
1583082873000 18a10fab-f282-4455-a3c6-15b2c405d581 23.600853333333337 37.94361  331.2 2.5 0
1583082883000 18a10fab-f282-4455-a3c6-15b2c405d581 23.600761666666664 37.943715  323 2.4 0
1583082892000 18a10fab-f282-4455-a3c6-15b2c405d581 23.600691666666666 37.94379333333333  327.7 2.1 0
1583082903000 18a10fab-f282-4455-a3c6-15b2c405d581 23.600621666666665 37.943873333333336  324.3 1.9 0
1583082922000 18a10fab-f282-4455-a3c6-15b2c405d581 23.60051 37.94401666666667  334 1.7 0
1583082933000 18a10fab-f282-4455-a3c6-15b2c405d581 23.600458333333332 37.94410666666667  333.5 2.2 0
1583082952000 18a10fab-f282-4455-a3c6-15b2c405d581 23.600241666666665 37.944343333333336  318.2 3.5 0
1583082963000 18a10fab-f282-4455-a3c6-15b2c405d581 23.60008 37.94448  316.6 4.2 0
1583082972000 18a10fab-f282-4455-a3c6-15b2c405d581 23.599918333333335 37.94463833333334  324.3 4.3 0
1583082982000 18a10fab-f282-4455-a3c6-15b2c405d581 23.599775 37.944795  322.3 4.6 0
1583082993000 18a10fab-f282-4455-a3c6-15b2c405d581 23.59958333333333 37.94498333333333  317.4 4.6 0
1583083012000 18a10fab-f282-4455-a3c6-15b2c405d581 23.599188333333334 37.94530666666667  314.2 4.9 0
1583083032000 18a10fab-f282-4455-a3c6-15b2c405d581 23.59880666666667 37.945683333333335  324.8 5.1 0
1583083092000 18a10fab-f282-4455-a3c6-15b2c405d581 23.5978 37.94694833333333  338.7 4.7 0
1583083102000 18a10fab-f282-4455-a3c6-15b2c405d581 23.597718333333333 37.94712166666667  340.4 4 0
1583083122000 18a10fab-f282-4455-a3c6-15b2c405d581 23.597571666666667 37.94745  346.1 3 0
1583083132000 18a10fab-f282-4455-a3c6-15b2c405d581 23.597523333333335 37.94759166666667  346.5 3.3 0
1583083143000 18a10fab-f282-4455-a3c6-15b2c405d581 23.597471666666667 37.947761666666665  347.8 3.8 0
1583083162000 18a10fab-f282-4455-a3c6-15b2c405d581 23.597398333333334 37.94815333333334  355.4 4.4 0
1583083273000 18a10fab-f282-4455-a3c6-15b2c405d581 23.59836 37.951103333333336  29.6 6.9 0
1583083313000 18a10fab-f282-4455-a3c6-15b2c405d581 23.599131666666665 37.95227666666666  24.2 6.8 0
1583083333000 18a10fab-f282-4455-a3c6-15b2c405d581 23.599501666666665 37.952815  32.8 6.9 0
1583083342000 18a10fab-f282-4455-a3c6-15b2c405d581 23.599716666666666 37.953089999999996  29.5 6.8 0
1583083353000 18a10fab-f282-4455-a3c6-15b2c405d581 23.599901666666664 37.95337833333333  26.2 6.9 0
1583083373000 18a10fab-f282-4455-a3c6-15b2c405d581 23.600316666666668 37.95397833333333  34.2 6.9 0
1583083393000 18a10fab-f282-4455-a3c6-15b2c405d581 23.600720000000003 37.954498333333326  31.4 6.8 0
1583083413000 18a10fab-f282-4455-a3c6-15b2c405d581 23.601105 37.955095  27.5 6.8 0
1583083422000 18a10fab-f282-4455-a3c6-15b2c405d581 23.601285 37.955346666666664  32.5 6.8 0
1583083433000 18a10fab-f282-4455-a3c6-15b2c405d581 23.601516666666665 37.955645  32.7 6.7 0
1583083453000 18a10fab-f282-4455-a3c6-15b2c405d581 23.6019 37.95617  32.8 6.9 0
1583083462000 18a10fab-f282-4455-a3c6-15b2c405d581 23.602151666666668 37.956424999999996  44.3 6.8 0
1583083502000 18a10fab-f282-4455-a3c6-15b2c405d581 23.60344 37.95719999999999  65 6.9 0
1583083533000 18a10fab-f282-4455-a3c6-15b2c405d581 23.604598333333335 37.957586666666664  73.8 6.9 0
1583083543000 18a10fab-f282-4455-a3c6-15b2c405d581 23.604946666666667 37.957675  71.6 6.9 0
1583083553000 18a10fab-f282-4455-a3c6-15b2c405d581 23.605376666666665 37.95778166666666  76.3 7 0
1583083682000 18a10fab-f282-4455-a3c6-15b2c405d581 23.609405 37.958175  91.1 3.3 0
1583083703000 18a10fab-f282-4455-a3c6-15b2c405d581 23.609843333333334 37.958171666666665  90.5 4 0
1583083762000 18a10fab-f282-4455-a3c6-15b2c405d581 23.610881666666668 37.958205  85.4 2.7 0
1583083811000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611661666666667 37.958193333333334  115 2.1 0
1583083831000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611755000000002 37.958171666666665  63 0.3 0
1583083891000 18a10fab-f282-4455-a3c6-15b2c405d581 23.6117 37.95789166666667  168 0.3 0
1583083913000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61182 37.95789166666667  86.6 1.6 0
1583083942000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611876666666667 37.95787833333333  203.6 0.3 0
1583083952000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611888333333333 37.95786666666667  118.5 0.7 0
1583083983000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61212833333333 37.95782666666666  103.7 1.1 0
1583084002000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61220666666667 37.95782  119.3 0.6 0
1583084012000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612223333333336 37.95782  178.4 0.3 0
1583084043000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612236666666668 37.95780166666667  113 0.4 0
1583084062000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61226 37.95780666666667  142.3 0 0
1583084093000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612256666666667 37.95780666666667  145.9 0 0
1583084103000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612255 37.95780833333333  138.5 0 0
1583084122000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612253333333335 37.95780833333333  177.8 0.1 0
1583084132000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612253333333335 37.95780833333333  148.4 0 0
1583084182000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612255 37.95780833333333  93.9 0 0
1583084213000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612256666666667 37.95780666666667  158.2 0.1 0
1583084232000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61226 37.95780666666667  165.7 0.1 0
1583084242000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61226 37.95780666666667  162.1 0.1 0
1583084252000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61226 37.95780666666667  146.3 0.1 0
1583084283000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612258333333333 37.95780833333333  166 0 0
1583084302000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612256666666667 37.95780833333333  142.4 0.1 0
1583084322000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612258333333333 37.957805  166.9 0.1 0
1583084333000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612258333333333 37.957805  138.9 0.1 0
1583084372000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61226333333333 37.95780166666667  163.7 0.1 0
1583084382000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612264999999997 37.95780166666667  150.2 0.1 0
1583084393000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612266666666667 37.95780166666667  152.7 0.1 0
1583084422000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612266666666667 37.95780166666667  170.1 0.1 0
1583084432000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612266666666667 37.95780333333333  157.2 0.1 0
1583084463000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612264999999997 37.95780666666667  149.8 0.1 0
1583084482000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612266666666667 37.957805  156.3 0.1 0
1583084492000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612266666666667 37.95780333333333  144.8 0.1 0
1583084512000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612268333333336 37.95780333333333  154.2 0.1 0
1583084522000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612268333333336 37.95780333333333  160.6 0.1 0
1583084532000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612268333333336 37.95780333333333  154.5 0.1 0
1583084542000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612266666666667 37.95780333333333  158.9 0.1 0
1583084552000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612266666666667 37.95780333333333  164.7 0.1 0
1583084582000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612261666666665 37.957805  164.2 0 0
1583084592000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612261666666665 37.957805  166 0.1 0
1583084603000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61226 37.957805  149.1 0 0
1583084611000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612258333333333 37.95780666666667  130.4 0 0
1583084642000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612255 37.95780833333333  179 0 0
1583084702000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612256666666667 37.95780666666667  172.9 0 0
1583084752000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612248333333334 37.95780833333333  184.4 0 0
1583084762000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612248333333334 37.95781  126.2 0.1 0
1583084773000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61225 37.95781  185.1 0.1 0
1583084791000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61225 37.95781  159.4 0.1 0
1583084812000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61225166666667 37.95781  119.7 0 0
1583084823000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612255 37.95781  169.6 0 0
1583084833000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612256666666667 37.95781  160.1 0.1 0
1583084843000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612256666666667 37.95781  160.3 0 0
1583084851000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612256666666667 37.95781  162.7 0 0
1583084872000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612256666666667 37.95781  198.4 0 0
1583084883000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612255 37.95781  279.6 0 0
1583084903000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61225166666667 37.957811666666665  163.8 0 0
1583084911000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61225 37.957811666666665  178.4 0 0
1583084922000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612248333333334 37.957811666666665  175.7 0 0
1583084943000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612246666666667 37.957811666666665  155.6 0.1 0
1583084963000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612246666666667 37.957811666666665  116 0 0
1583084971000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612246666666667 37.957811666666665  176.2 0.1 0
1583084982000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612246666666667 37.957811666666665  165.6 0 0
1583085031000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612246666666667 37.957813333333334  167.8 0 0
1583085042000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612246666666667 37.957813333333334  143.7 0 0
1583085083000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612248333333334 37.957815  30 0 0
1583085102000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61225 37.957816666666666  172.3 0 0
1583085133000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61225166666667 37.95781833333333  11.3 0 0
1583085141000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61225166666667 37.95781833333333  36.5 0 0
1583085162000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61225166666667 37.95781833333333  121.4 0 0
1583085193000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612244999999998 37.95782333333333  81.4 0 0
1583085201000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612243333333332 37.957825  228.4 0 0
1583085212000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612238333333334 37.957829999999994  174.4 0 0
1583085253000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612225000000002 37.95784166666667  211.1 0 0
1583085261000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612225000000002 37.95784333333334  13 0 0
1583085272000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612225000000002 37.957845  339.4 0 0
1583085313000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612223333333336 37.95784833333333  178.5 0.1 0
1583085321000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612225000000002 37.95784833333333  92 0.1 0
1583085373000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61223 37.95784833333333  138 0 0
1583085381000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612233333333332 37.95784666666667  148.3 0.1 0
1583085433000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61224 37.95784166666667  8.7 0 0
1583085442000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61224 37.95784166666667  215.3 0 0
1583085502000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612241666666666 37.95783666666667  161.8 0 0
1583085522000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612241666666666 37.957835  32.3 0 0
1583085553000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612243333333332 37.95783333333333  158.6 0.1 0
1583085562000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612243333333332 37.95783333333333  169.5 0 0
1583085582000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612244999999998 37.957829999999994  157.2 0.1 0
1583085602000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612244999999998 37.957829999999994  161.2 0.1 0
1583085622000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612244999999998 37.957829999999994  240.4 0 0
1583085633000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612244999999998 37.95783166666667  160.1 0 0
1583085642000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612244999999998 37.957829999999994  140.5 0.1 0
1583085682000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61225 37.95782666666666  125.1 0.1 0
1583085702000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61225166666667 37.957825  113.3 0 0
1583085713000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612255 37.95782333333333  116.8 0.1 0
1583085733000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612253333333335 37.95782333333333  145.7 0.1 0
1583085753000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612255 37.95782166666667  199.4 0 0
1583085802000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612258333333333 37.957816666666666  138.9 0 0
1583085823000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612258333333333 37.957815  186.8 0 0
1583085833000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612258333333333 37.957816666666666  153.3 0 0
1583085862000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612256666666667 37.957816666666666  163.4 0.1 0
1583085883000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612255 37.957816666666666  158 0.1 0
1583085893000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612255 37.957815  135 0.1 0
1583085902000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612253333333335 37.957815  248.1 0 0
1583085922000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61225166666667 37.957816666666666  167.8 0 0
1583085943000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612248333333334 37.957816666666666  69.7 0 0
1583085982000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612246666666667 37.95781833333333  179.1 0 0
1583086003000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612244999999998 37.95782  81.5 0 0
1583086022000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612244999999998 37.95782166666667  158.2 0.1 0
1583086052000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612246666666667 37.95782166666667  137.3 0 0
1583086063000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612246666666667 37.95782166666667  210.8 0 0
1583086112000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612243333333332 37.95782333333333  121.7 0 0
1583086122000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612243333333332 37.957825  180.5 0 0
1583086192000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612243333333332 37.95782833333333  135.8 0 0
1583086202000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612244999999998 37.95782833333333  125.5 0 0
1583086222000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612244999999998 37.957829999999994  184.8 0 0
1583086233000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612244999999998 37.95782833333333  191.3 0.1 0
1583086253000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612244999999998 37.95782833333333  49.2 0 0
1583086262000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612243333333332 37.957829999999994  300.6 0 0
1583086282000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612241666666666 37.957829999999994  129.4 0.1 0
1583086313000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612243333333332 37.957829999999994  93.6 0 0
1583086343000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612241666666666 37.957829999999994  176.8 0.1 0
1583086372000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612238333333334 37.95783333333333  346.7 0.1 0
1583086382000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612238333333334 37.95783333333333  216.7 0 0
1583086392000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612238333333334 37.95783333333333  113.9 0 0
1583086442000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612235 37.95783333333333  128.9 0.1 0
1583086463000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612236666666668 37.957829999999994  125.3 0 0
1583086512000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612246666666667 37.95782333333333  164.7 0 0
1583086533000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612246666666667 37.95782166666667  137 0 0
1583086541000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612248333333334 37.95782  151 0 0
1583086553000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612248333333334 37.95781833333333  116.4 0 0
1583086572000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61225 37.957815  42.7 0 0
1583086583000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61225166666667 37.957813333333334  151.4 0 0
1583086593000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61225166666667 37.957815  50.7 0 0
1583086601000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612253333333335 37.957813333333334  77.8 0 0
1583086612000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612258333333333 37.957811666666665  103.6 0 0
1583086622000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612258333333333 37.957811666666665  6.4 0 0
1583086632000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612264999999997 37.95780833333333  145.4 0 0
1583086643000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61227166666667 37.95780666666667  159.7 0 0
1583086661000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612266666666667 37.957813333333334  150.1 0.1 0
1583086672000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61226 37.957816666666666  172 0.1 0
1583086682000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612256666666667 37.95782166666667  196.3 0 0
1583086692000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61225166666667 37.957825  143.6 0 0
1583086702000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612248333333334 37.95782666666666  1.6 0 0
1583086721000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612248333333334 37.95782833333333  146.9 0 0
1583086732000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612248333333334 37.95782833333333  169.2 0 0
1583086742000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612246666666667 37.95782833333333  132.5 0 0
1583086752000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612246666666667 37.95782833333333  120.7 0 0
1583086762000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612246666666667 37.95782833333333  134.8 0.1 0
1583086802000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612248333333334 37.95782333333333  131.6 0 0
1583086812000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612246666666667 37.95782333333333  125.3 0 0
1583086822000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612248333333334 37.95782166666667  116.1 0.1 0
1583086843000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612258333333333 37.957815  67.7 0 0
1583086862000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612266666666667 37.95780833333333  144.3 0 0
1583086882000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61226 37.957811666666665  167.2 0 0
1583086903000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612255 37.957815  38.4 0 0
1583086932000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61225166666667 37.957816666666666  121.1 0 0
1583086963000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612253333333335 37.957816666666666  97.9 0.1 0
1583086982000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612253333333335 37.95781833333333  137.8 0.2 0
1583087001000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61227166666667 37.95780666666667  155 0.1 0
1583087042000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612285 37.9578  149.1 0 0
1583087061000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61228 37.957805  158.7 0 0
1583087102000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612266666666667 37.957813333333334  53.8 0 0
1583087121000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612261666666665 37.95781833333333  157.6 0 0
1583087162000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612258333333333 37.95782333333333  59.6 0 0
1583087202000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61226 37.95782333333333  177.2 0 0
1583087241000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612264999999997 37.95782  90.7 0 0
1583087262000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612266666666667 37.95782  164.1 0.1 0
1583087282000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612266666666667 37.95782  156.1 0.1 0
1583087292000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612268333333336 37.95782  39.2 0 0
1583087322000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612266666666667 37.95782  172.7 0 0
1583087342000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612264999999997 37.95782  58.4 0 0
1583087352000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61226333333333 37.95782  154.1 0.1 0
1583087361000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61226333333333 37.95782166666667  143 0 0
1583087382000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61226 37.95782166666667  175.9 0 0
1583087402000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61226 37.95781833333333  155.5 0.1 0
1583087422000 18a10fab-f282-4455-a3c6-15b2c405d581 23.612261666666665 37.957816666666666  48.4 0 0
