1583026741000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606716666666667 37.94930333333333  12.9 0 0
1583026743000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605551666666667 37.95635166666667  112 0 0
1583026754000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605566666666668 37.95634833333334  112 0 0
1583026761000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606718333333333 37.949295  12.8 0 0
1583026775000 fb3b899a-5a70-4542-8527-682dffa485c9 23.670219999999997 37.94076666666667   0.4 0
1583026782000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605545 37.95633833333333  112 0 0
1583026790000 ab2570ba-43a4-4a74-9449-417f7e6a8946 23.649436666666666 37.93713833333334   0 0
1583026794000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605555 37.956334999999996  112 0 0
1583026803000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60556 37.95634666666667  112 0 0
1583026806000 a696a4ed-dbfb-4679-a50f-dfaa6bd85ce3 23.703748333333333 37.91092666666667  0 0 0
1583026814000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605563333333336 37.95635333333333  112 0 0
1583026842000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605568333333334 37.95634666666667  112 0 0
1583026842000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606713333333335 37.949308333333335  23.5 0 0
1583026853000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605563333333336 37.956358333333334  112 0 0
1583026862000 8a0905aa-1306-46ce-9b89-54419f390960 23.698758333333334 37.91441   0 0
1583026862000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606716666666667 37.949304999999995  23.9 0 0
1583026863000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605573333333332 37.956345000000006  112 0 0
1583026874000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605585 37.95634666666667  112 0 0
1583026878000 39883605-fa38-49ea-b60c-6a17b72e3427 23.68045 37.931355  72.3 0 0
1583026883000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605578333333334 37.956355  112 0 0
1583026885000 28e3c6b9-8aaa-43c8-8a02-e475a7bbdb76 23.68341333333333 37.930571666666665 301  0 0
1583026894000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605578333333334 37.956355  112 0 0
1583026900000 0c462192-7748-4c40-bb04-38d8563e5e0c 23.680928333333334 37.93546  157.2 0.1 0
1583026902000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605586666666667 37.95635166666667  112 0 0
1583026902000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606724999999997 37.94929166666667  24.1 0 0
1583026921000 9cf52359-c039-4b38-84c7-a45450baadb5 23.536745 38.035365  41 0 0
1583026922000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606726666666667 37.94929  25.8 0 0
1583026923000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605596666666667 37.95633333333333  112 0 0
1583026934000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605585 37.95634833333334  112 0 0
1583026943000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605583333333335 37.95633833333333  112 0 0
1583026954000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605578333333334 37.95634666666667  112 0 0
1583026964000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60557 37.95635  112 0 0
1583026970000 4dc076b7-68a4-435a-819f-e2311bd252d1 23.681921666666664 37.93320666666667  196.9 0 0
1583026973000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605585 37.95635333333333  112 0 0
1583026982000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606679999999997 37.94930166666666  23.9 0 0
1583026982000 c2ace080-8025-4b40-9c29-c16d72b1b766 23.682215 37.932835   0 0
1583026983000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60558 37.95635166666667  112 0 0
1583027014000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605583333333335 37.95633833333333  112 0 0
1583027022000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606685000000002 37.94929833333333  11.5 0 0
1583027024000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60559 37.95634166666667  112 0 0
1583027033000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605588333333333 37.95633833333333  112 0 0
1583027042000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606701666666666 37.94930166666666  6.4 0 0
1583027043000 5c771c66-3d0e-46c4-b0c6-ce2471a43459 23.647503333333336 37.93752833333333  18 0 0
1583027054000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605566666666668 37.95634833333334  112 0 0
1583027063000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60556 37.95635666666667  112 0 0
1583027066000 28e3c6b9-8aaa-43c8-8a02-e475a7bbdb76 23.683398333333333 37.930550000000004 301  0 0
1583027074000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605561666666667 37.956355  112 0 0
1583027079000 0c462192-7748-4c40-bb04-38d8563e5e0c 23.680906666666665 37.935465  181.2 0 0
1583027082000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606713333333335 37.94931333333333  1.4 0 0
1583027093000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60555 37.956365  112 0 0
1583027102000 54ff427b-8d87-42f6-81cc-c480e4fa9f60 23.647323333333336 37.93689166666666   0 0
1583027102000 ada3303a-8831-40cd-90de-7aa0bba18146 23.60671166666667 37.9493  355.6 0 0
1583027103000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605546666666665 37.95637  112 0 0
1583027134000 fb3b899a-5a70-4542-8527-682dffa485c9 23.670331666666666 37.94054166666667   0.7 0
1583027142000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606696666666668 37.949285  345.3 0 0
1583027144000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605563333333336 37.956355  112 0 0
1583027148000 ab2570ba-43a4-4a74-9449-417f7e6a8946 23.649456666666666 37.937153333333335   0 0
1583027163000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606704999999998 37.94928166666667  334.9 0 0
1583027163000 c2ace080-8025-4b40-9c29-c16d72b1b766 23.682228333333335 37.93283333333333   0 0
1583027165000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60555833333333 37.956358333333334  112 0 0
1583027184000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605566666666668 37.956365  112 0 0
1583027194000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60555833333333 37.956361666666666  112 0 0
1583027200000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606696666666668 37.949263333333334  321.6 0 0
1583027213000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605571666666666 37.95636666666667  112 0 0
1583027214000 5c144cb0-0fb9-4d18-a7ec-19e133ac00fe 23.685456666666667 37.93883666666667  182.9 0 0
1583027216000 dd3922ee-4887-4da4-8451-e88e78964f6c 23.682348333333334 37.932694999999995 70  0 0
1583027222000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606726666666667 37.949285  312.6 0 0
1583027224000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605574999999998 37.956361666666666  112 0 0
1583027244000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605556666666665 37.95637  112 0 0
1583027246000 28e3c6b9-8aaa-43c8-8a02-e475a7bbdb76 23.683378333333334 37.93054333333334 301  0 0
1583027260000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606718333333333 37.949286666666666  305.2 0 0
1583027264000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605555 37.956360000000004  112 0 0
1583027281000 ada3303a-8831-40cd-90de-7aa0bba18146 23.60672333333333 37.94927666666667  299.3 0 0
1583027284000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605551666666667 37.95635166666667  112 0 0
1583027301000 ada3303a-8831-40cd-90de-7aa0bba18146 23.60672333333333 37.94927833333334  296.5 0 0
1583027304000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605555 37.95634833333334  112 0 0
1583027320000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606721666666665 37.949285  294.4 0 0
1583027344000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605526666666666 37.95636833333333  112 0 0
1583027353000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605553333333333 37.956381666666665  112 0 0
1583027355000 d0b0faae-9b75-4480-8b77-c42411da6e14 23.550945000000002 37.953831666666666   0 0
1583027361000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606715 37.94929  285.2 0 0
1583027364000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60556 37.956381666666665  112 0 0
1583027373000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605563333333336 37.95637833333333  112 0 0
1583027380000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606716666666667 37.94929166666667  283.3 0 0
1583027393000 5c144cb0-0fb9-4d18-a7ec-19e133ac00fe 23.685511666666667 37.93883833333334  182.9 0 0
1583027401000 9cf52359-c039-4b38-84c7-a45450baadb5 23.53671166666667 38.035396666666664  70 0 0
1583027421000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606706666666664 37.94928  278.6 0 0
1583027424000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605566666666668 37.95635  112 0 0
1583027424000 28e3c6b9-8aaa-43c8-8a02-e475a7bbdb76 23.68340166666667 37.93053999999999 301  0 0
1583027433000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60557 37.95634833333334  112 0 0
1583027440000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606703333333332 37.94927333333333  274.9 0.1 0
1583027444000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60556 37.956334999999996  112 0 0
1583027453000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605555 37.95633833333333  112 0 0
1583027461000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606701666666666 37.94927499999999  272.7 0 0
1583027464000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605553333333333 37.95633833333333  112 0 0
1583027473000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605561666666667 37.956358333333334  112 0 0
1583027481000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606696666666668 37.94927499999999  272.1 0 0
1583027484000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60557 37.95635333333333  112 0 0
1583027492000 fb3b899a-5a70-4542-8527-682dffa485c9 23.670193333333334 37.940745   0.2 0
1583027500000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606688333333334 37.94927833333334  272.4 0 0
1583027504000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605551666666667 37.95634  112 0 0
1583027513000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605548333333335 37.95634333333333  112 0 0
1583027524000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605548333333335 37.95634833333334  112 0 0
1583027533000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605555 37.95635333333333  112 0 0
1583027541000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606693333333332 37.94928166666667  270.5 0 0
1583027544000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605561666666667 37.95635  112 0 0
1583027553000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60556 37.956358333333334  112 0 0
1583027561000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606706666666664 37.949283333333334  271.5 0 0
1583027581000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606703333333332 37.94927666666667  274.4 0 0
1583027584000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605555 37.956358333333334  112 0 0
1583027584000 5c771c66-3d0e-46c4-b0c6-ce2471a43459 23.64749 37.93753666666667  18 0 0
1583027593000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605563333333336 37.95635166666667  112 0 0
1583027600000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606688333333334 37.94927  273 0 0
1583027604000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605565000000002 37.95635  112 0 0
1583027613000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605571666666666 37.956355  112 0 0
1583027624000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605566666666668 37.95635666666667  112 0 0
1583027633000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605571666666666 37.956358333333334  112 0 0
1583027641000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606704999999998 37.94927833333334  271.7 0 0
1583027644000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605578333333334 37.956355  112 0 0
1583027653000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605573333333332 37.956360000000004  112 0 0
1583027660000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606695 37.94927  270.9 0.1 0
1583027664000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605563333333336 37.95635333333333  112 0 0
1583027665000 28e3c6b9-8aaa-43c8-8a02-e475a7bbdb76 23.683406666666666 37.930551666666666 301  0 0
1583027668000 28e3c6b9-8aaa-43c8-8a02-e475a7bbdb76 23.683403333333334 37.930550000000004 301  0 0
1583027673000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605573333333332 37.95635166666667  112 0 0
1583027681000 ada3303a-8831-40cd-90de-7aa0bba18146 23.60665 37.949245  269.2 0 0
1583027684000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605574999999998 37.956358333333334  112 0 0
1583027686000 b2cf2e53-3d3a-4ffd-acf6-9fd578bbe304 23.682669999999998 37.93216333333333   0 0
1583027693000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605574999999998 37.956361666666666  112 0 0
1583027702000 9cf52359-c039-4b38-84c7-a45450baadb5 23.536741666666668 38.035375  49 0 0
1583027714000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605573333333332 37.956358333333334  112 0 0
1583027720000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606698333333334 37.94926666666667  270.9 0 0
1583027724000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60558166666667 37.95635166666667  112 0 0
1583027733000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605583333333335 37.956345000000006  112 0 0
1583027741000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606701666666666 37.94927333333333  274.3 0 0
1583027743000 72d6bb16-37ea-45a4-890e-829f33217840 23.68371 37.92876666666667  300 0 0
1583027744000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605595 37.95634666666667  112 0 0
1583027761000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606703333333332 37.94927833333334  274.7 0 0
1583027764000 5c771c66-3d0e-46c4-b0c6-ce2471a43459 23.647493333333333 37.93756166666667  18 0 0
1583027780000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606698333333334 37.94927499999999  272.9 0.1 0
1583027784000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605571666666666 37.956331666666664  112 0 0
1583027793000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605565000000002 37.95634  112 0 0
1583027801000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606698333333334 37.94926833333333  270 0 0
1583027806000 0c462192-7748-4c40-bb04-38d8563e5e0c 23.680983333333334 37.93555166666667  271.1 0 0
1583027813000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60556 37.95635166666667  112 0 0
1583027821000 ada3303a-8831-40cd-90de-7aa0bba18146 23.6067 37.94927  269.3 0.1 0
1583027824000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605555 37.95634  112 0 0
1583027834000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605543333333333 37.95634666666667  112 0 0
1583027841000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606703333333332 37.94927499999999  270.6 0.1 0
1583027844000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60553666666667 37.95634333333333  112 0 0
1583027846000 28e3c6b9-8aaa-43c8-8a02-e475a7bbdb76 23.6834 37.930550000000004 301  0 0
1583027853000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605545 37.956360000000004  112 0 0
1583027854000 fb3b899a-5a70-4542-8527-682dffa485c9 23.670188333333332 37.94071833333333   0.4 0
1583027861000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606708333333334 37.94927333333333  269.2 0.1 0
1583027881000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606718333333333 37.94927666666667  270.1 0 0
1583027884000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605553333333333 37.956358333333334  112 0 0
1583027901000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606718333333333 37.94927499999999  271.1 0 0
1583027904000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605551666666667 37.95633833333333  112 0 0
1583027921000 ada3303a-8831-40cd-90de-7aa0bba18146 23.60672 37.94927499999999  270.8 0 0
1583027923000 72d6bb16-37ea-45a4-890e-829f33217840 23.683698333333332 37.92874  300 0 0
1583027933000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605551666666667 37.956336666666665  112 0 0
1583027933000 5c144cb0-0fb9-4d18-a7ec-19e133ac00fe 23.685423333333333 37.93884333333333  182.9 0 0
1583027941000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606726666666667 37.94927333333333  271.1 0 0
1583027943000 5c771c66-3d0e-46c4-b0c6-ce2471a43459 23.647505000000002 37.93756666666666  18 0 0
1583027944000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60555833333333 37.95634  112 0 0
1583027954000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60556 37.95634  112 0 0
1583027961000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606724999999997 37.94927  272 0 0
1583027974000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605556666666665 37.95634333333333  112 0 0
1583027979000 0c462192-7748-4c40-bb04-38d8563e5e0c 23.680893333333334 37.935500000000005  88.3 0.1 0
1583027981000 ada3303a-8831-40cd-90de-7aa0bba18146 23.60671166666667 37.949261666666665  271.5 0 0
1583027984000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605565000000002 37.95633833333333  112 0 0
1583027993000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605568333333334 37.95633333333333  112 0 0
1583028001000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606713333333335 37.94926666666667  270.8 0 0
1583028004000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605566666666668 37.95634666666667  112 0 0
1583028008000 d1280319-d85d-456d-b502-85f26dc2f556 23.597975 37.94258333333333  178.1 9.3 0
1583028014000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605568333333334 37.956358333333334  112 0 0
1583028021000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606724999999997 37.94926833333333  270 0.1 0
1583028024000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605561666666667 37.95635166666667  112 0 0
1583028026000 28e3c6b9-8aaa-43c8-8a02-e475a7bbdb76 23.683406666666666 37.930550000000004 302  0 0
1583028034000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60558166666667 37.95634833333334  112 0 0
1583028034000 fb3b899a-5a70-4542-8527-682dffa485c9 23.670191666666664 37.9407   0.3 0
1583028037000 d1280319-d85d-456d-b502-85f26dc2f556 23.59788166666667 37.941315  184.5 9.5 0
1583028044000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605583333333335 37.95633833333333  112 0 0
1583028045000 b2cf2e53-3d3a-4ffd-acf6-9fd578bbe304 23.682650000000002 37.932154999999995   0.1 0
1583028051000 4dc076b7-68a4-435a-819f-e2311bd252d1 23.681916666666666 37.93317833333333  196.9 0 0
1583028054000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605566666666668 37.956345000000006  112 0 0
1583028084000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605574999999998 37.95636666666667  112 0 0
1583028096000 d1280319-d85d-456d-b502-85f26dc2f556 23.597640000000002 37.93878333333334  180.6 8.8 0
1583028101000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606726666666667 37.949265  272.6 0 0
1583028104000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60558 37.956358333333334  112 0 0
1583028112000 5c144cb0-0fb9-4d18-a7ec-19e133ac00fe 23.685458333333333 37.93881666666667  182.9 0 0
1583028114000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60559 37.956360000000004  112 0 0
1583028120000 8a0905aa-1306-46ce-9b89-54419f390960 23.698773333333335 37.91444333333333   0.1 0
1583028121000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606721666666665 37.94927833333334  272.1 0 0
1583028126000 5c771c66-3d0e-46c4-b0c6-ce2471a43459 23.64749833333333 37.937553333333334  18 0 0
1583028144000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605563333333336 37.956363333333336  112 0 0
1583028159000 0c462192-7748-4c40-bb04-38d8563e5e0c 23.680895 37.93557333333333  99.4 0 0
1583028161000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606718333333333 37.949261666666665  271.2 0 0
1583028174000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605535 37.956360000000004  112 0 0
1583028181000 54ff427b-8d87-42f6-81cc-c480e4fa9f60 23.64733 37.936883333333334   0 0
1583028182000 fb3b899a-5a70-4542-8527-682dffa485c9 23.670303333333333 37.940621666666665   1.3 0
1583028183000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605538333333335 37.956365  112 0 0
1583028187000 d1280319-d85d-456d-b502-85f26dc2f556 23.597575 37.93510666666667  182.5 8.8 0
1583028193000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605548333333335 37.95635666666667  112 0 0
1583028204000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605563333333336 37.956355  112 0 0
1583028206000 28e3c6b9-8aaa-43c8-8a02-e475a7bbdb76 23.683388333333333 37.930545 303  0 0
1583028214000 fb3b899a-5a70-4542-8527-682dffa485c9 23.670323333333332 37.940621666666665   0.3 0
1583028221000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606696666666668 37.949221666666666  269.1 0 0
1583028231000 4dc076b7-68a4-435a-819f-e2311bd252d1 23.681928333333335 37.93319666666666  196.9 0 0
1583028241000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606713333333335 37.949261666666665  268.8 0 0
1583028243000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60558166666667 37.95635  112 0 0
1583028253000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605574999999998 37.95634666666667  112 0 0
1583028261000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606715 37.94926833333333  267.7 0 0
1583028274000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605566666666668 37.956355  112 0 0
1583028281000 ada3303a-8831-40cd-90de-7aa0bba18146 23.60671 37.94927166666666  267.8 0 0
1583028294000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605574999999998 37.95634666666667  112 0 0
1583028300000 8a0905aa-1306-46ce-9b89-54419f390960 23.698758333333334 37.91438166666667   0.1 0
1583028301000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606706666666664 37.94928166666667  268.6 0 0
1583028303000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605565000000002 37.956358333333334  112 0 0
1583028313000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60555 37.956365  112 0 0
1583028321000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606704999999998 37.949285  268.5 0 0
1583028334000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605573333333332 37.95635  112 0 0
1583028341000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606704999999998 37.94929166666667  270.6 0 0
1583028354000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605574999999998 37.95634166666667  112 0 0
1583028361000 ada3303a-8831-40cd-90de-7aa0bba18146 23.606696666666668 37.94927499999999  269.1 0 0
1583028363000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.605573333333332 37.956345000000006  112 0 0
